target_id	Test_Condition	MSE	SE_SD
YOR308C_mRNA	Unbalanced JS	0.0719727375134989	0.15187748560751
YOR309C_mRNA	Balanced	0.175983377052571	0.419084011219193
YOR309C_mRNA	Unbalanced OLS	0.423964260819019	0.676846501240439
YOR309C_mRNA	Unbalanced JS	0.41896043878997	0.670558709122471
YOR310C_mRNA	Balanced	0.0237157728546274	0.0547714628151129
YOR310C_mRNA	Unbalanced OLS	0.0837018055190574	0.165247031954283
YOR310C_mRNA	Unbalanced JS	0.0831239612831754	0.164313389202209
YOR311C_mRNA	Balanced	0.00435750263509293	0.00925601596102986
YOR311C_mRNA	Unbalanced OLS	0.0112685327822646	0.0238742647224698
YOR311C_mRNA	Unbalanced JS	0.0111428517798034	0.0236404663051701
YOR312C_mRNA	Balanced	0.00523972937218882	0.0109242884703745
YOR312C_mRNA	Unbalanced OLS	0.0215320529237666	0.0415569787562073
YOR312C_mRNA	Unbalanced JS	0.0213557572271686	0.0412601870949054
YOR313C_mRNA	Balanced	0.0593486373350122	0.127887477691015
YOR313C_mRNA	Unbalanced OLS	0.139778687463289	0.224964722110129
YOR313C_mRNA	Unbalanced JS	0.138036045643669	0.223033161745976
YOR315W_mRNA	Balanced	0.0370500070415588	0.0721590737352573
YOR315W_mRNA	Unbalanced OLS	0.098771219283346	0.142007331717919
YOR315W_mRNA	Unbalanced JS	0.0979871703513425	0.141313228552513
YOR316C_mRNA	Balanced	0.00639907441631518	0.0148398461710582
YOR316C_mRNA	Unbalanced OLS	0.02045346943976	0.0360283954962401
YOR316C_mRNA	Unbalanced JS	0.020280253504001	0.035813809499741
YOR317W_mRNA	Balanced	0.00947273943671309	0.0190315637401099
YOR317W_mRNA	Unbalanced OLS	0.0265938892990491	0.0605061692188566
YOR317W_mRNA	Unbalanced JS	0.0263764698271699	0.0602496074092935
YOR319W_mRNA	Balanced	0.02062001764767	0.0431542621546374
YOR319W_mRNA	Unbalanced OLS	0.0598287292991881	0.0969945861394446
YOR319W_mRNA	Unbalanced JS	0.0588716714042009	0.0954263366737879
YOR320C_mRNA	Balanced	0.00418415771484937	0.0079269635657173
YOR320C_mRNA	Unbalanced OLS	0.0133868691947993	0.0229844581559116
YOR320C_mRNA	Unbalanced JS	0.0132214604424729	0.0227849316480894
YOR321W_mRNA	Balanced	0.00357849358183971	0.00626547926219136
YOR321W_mRNA	Unbalanced OLS	0.0117945230663183	0.025534340601512
YOR321W_mRNA	Unbalanced JS	0.0116774063378906	0.0252583660614862
YOR322C_mRNA	Balanced	0.00321377150255455	0.00604596245162042
YOR322C_mRNA	Unbalanced OLS	0.0123145500145594	0.0421111651461053
YOR322C_mRNA	Unbalanced JS	0.0121841114815229	0.0418870849934821
YOR323C_mRNA	Balanced	0.0158747173952028	0.0385359811838232
YOR323C_mRNA	Unbalanced OLS	0.0448704975757091	0.12450140805697
YOR323C_mRNA	Unbalanced JS	0.0444460515304808	0.123752566988622
YOR324C_mRNA	Balanced	0.00613667416151728	0.0108923878886897
YOR324C_mRNA	Unbalanced OLS	0.0186504960410078	0.032906566555677
YOR324C_mRNA	Unbalanced JS	0.0184102258269945	0.0326859708274314
YOR326W_mRNA	Balanced	0.00583937707587787	0.00939139101825886
YOR326W_mRNA	Unbalanced OLS	0.0191829554245636	0.0360670609792833
YOR326W_mRNA	Unbalanced JS	0.0189565935664992	0.0358679486104314
YOR327C_mRNA	Balanced	0.0428348989638497	0.111138694390138
YOR327C_mRNA	Unbalanced OLS	0.13029790695094	0.399314613276432
YOR327C_mRNA	Unbalanced JS	0.129127875880944	0.397499525046756
YOR328W_mRNA	Balanced	0.00479624289485107	0.0085237967027862
YOR328W_mRNA	Unbalanced OLS	0.014498778714903	0.0195474331515509
YOR328W_mRNA	Unbalanced JS	0.0143299482507261	0.0194360736728882
YOR329C_mRNA	Balanced	0.0241342303168722	0.0581161151266983
YOR329C_mRNA	Unbalanced OLS	0.0971507698116686	0.32063104854135
YOR329C_mRNA	Unbalanced JS	0.0963081263263297	0.318857896009184
YOR330C_mRNA	Balanced	0.0039202584008444	0.006274486025086
YOR330C_mRNA	Unbalanced OLS	0.0116914535280838	0.0262812459464954
YOR330C_mRNA	Unbalanced JS	0.0115485590502856	0.0261035902086611
YOR331C_mRNA	Balanced	0.0209566425799168	0.0377608673642855
YOR331C_mRNA	Unbalanced OLS	0.0555162357205281	0.0752368790148424
YOR331C_mRNA	Unbalanced JS	0.0547949636196626	0.074287260639696
YOR332W_mRNA	Balanced	0.0184163084596545	0.041199644301144
YOR332W_mRNA	Unbalanced OLS	0.0481607290864388	0.107598180290993
YOR332W_mRNA	Unbalanced JS	0.0477158225260424	0.107089270275848
YOR333C_mRNA	Balanced	0.0980207479570009	0.194667136090088
YOR333C_mRNA	Unbalanced OLS	0.30272053824081	0.859077341803042
YOR333C_mRNA	Unbalanced JS	0.299503543804333	0.855191661370057
YOR334W_mRNA	Balanced	0.0224031068514187	0.0502229334504603
YOR334W_mRNA	Unbalanced OLS	0.0565423120983706	0.154871113590775
YOR334W_mRNA	Unbalanced JS	0.0559988183104545	0.153939003349818
YOR335C_mRNA	Balanced	0.0192457420114935	0.0480790843561627
YOR335C_mRNA	Unbalanced OLS	0.0608482904454355	0.168749256654219
YOR335C_mRNA	Unbalanced JS	0.0604001999227776	0.167699660800088
YOR336W_mRNA	Balanced	0.00875728233086794	0.0159826225737101
YOR336W_mRNA	Unbalanced OLS	0.0249391854890421	0.0409418944318629
YOR336W_mRNA	Unbalanced JS	0.0246153596858273	0.0404654577710346
YOR337W_mRNA	Balanced	0.014023320501098	0.0306629206476576
YOR337W_mRNA	Unbalanced OLS	0.0446427647309236	0.0982265694817931
YOR337W_mRNA	Unbalanced JS	0.0442228435691325	0.0974448762807279
YOR338W_mRNA	Balanced	0.0185436152330508	0.036964272925061
YOR338W_mRNA	Unbalanced OLS	0.0671692490107057	0.184048920627165
YOR338W_mRNA	Unbalanced JS	0.0664693197653469	0.183173566826623
YOR339C_mRNA	Balanced	0.0879113897694641	0.160129070718808
YOR339C_mRNA	Unbalanced OLS	0.32879995173119	1.01947026651588
YOR339C_mRNA	Unbalanced JS	0.325880258928817	1.01470974032886
YOR340C_mRNA	Balanced	0.0163630226141967	0.0281894074496041
YOR340C_mRNA	Unbalanced OLS	0.0610751110047999	0.0687063555673433
YOR340C_mRNA	Unbalanced JS	0.060572263936105	0.068466639340016
YOR341W_mRNA	Balanced	0.0240475808025284	0.0474483964975079
YOR341W_mRNA	Unbalanced OLS	0.0885602257160054	0.145352298842644
YOR341W_mRNA	Unbalanced JS	0.0880354331499946	0.144425243045887
YOR342C_mRNA	Balanced	0.0366712762490817	0.0837968486564981
YOR342C_mRNA	Unbalanced OLS	0.103967514622824	0.245570552378026
YOR342C_mRNA	Unbalanced JS	0.102961151884226	0.244820239570513
YOR344C_mRNA	Balanced	0.0337079046848259	0.0723641994604101
YOR344C_mRNA	Unbalanced OLS	0.0843475252808842	0.128303206977876
YOR344C_mRNA	Unbalanced JS	0.0834337597842993	0.127602241098065
YOR346W_mRNA	Balanced	0.0110030442212299	0.0199286187547342
YOR346W_mRNA	Unbalanced OLS	0.0326035758076306	0.0398400101032448
YOR346W_mRNA	Unbalanced JS	0.0321997722273724	0.0393624820821237
YOR347C_mRNA	Balanced	0.0224025984664313	0.0446179671991186
YOR347C_mRNA	Unbalanced OLS	0.0621591805480433	0.0800597449950366
YOR347C_mRNA	Unbalanced JS	0.0615475531151997	0.0794294753249451
YOR348C_mRNA	Balanced	0.03089660551448	0.0638257940724939
YOR348C_mRNA	Unbalanced OLS	0.0914911312888239	0.137923135007552
YOR348C_mRNA	Unbalanced JS	0.0902741182735297	0.137191605356391
YOR349W_mRNA	Balanced	0.0063961293728426	0.0114343955931925
YOR349W_mRNA	Unbalanced OLS	0.0184001304666279	0.0230864243385389
YOR349W_mRNA	Unbalanced JS	0.018204742638793	0.0228668781016118
YOR350C_mRNA	Balanced	0.00935215620717045	0.0151840326697592
YOR350C_mRNA	Unbalanced OLS	0.0304627702922292	0.0505836151534458
YOR350C_mRNA	Unbalanced JS	0.0300450519040411	0.0498375219496485
YOR351C_mRNA	Balanced	0.0176518636552301	0.031011260345065
YOR351C_mRNA	Unbalanced OLS	0.0508397345629053	0.0684491517643276
YOR351C_mRNA	Unbalanced JS	0.0502594857669055	0.0678189228519057
YOR352W_mRNA	Balanced	0.00674804095650467	0.0119665341515973
YOR352W_mRNA	Unbalanced OLS	0.0222911568726514	0.0376807575903425
YOR352W_mRNA	Unbalanced JS	0.0221270595988776	0.0374063647264393
YOR353C_mRNA	Balanced	0.00312286754474359	0.00576954991154617
YOR353C_mRNA	Unbalanced OLS	0.0102598919251257	0.0157343648947151
YOR353C_mRNA	Unbalanced JS	0.0101238195685202	0.0154989802346053
YOR354C_mRNA	Balanced	0.00340263169951069	0.00592900542259115
YOR354C_mRNA	Unbalanced OLS	0.00916497600882478	0.012832241930763
YOR354C_mRNA	Unbalanced JS	0.00904429803826118	0.0126588168297534
YOR355W_mRNA	Balanced	0.0185736079883436	0.0425312663706919
YOR355W_mRNA	Unbalanced OLS	0.0431297029070557	0.0675022013677336
YOR355W_mRNA	Unbalanced JS	0.0426545848009271	0.0669702620578162
YOR356W_mRNA	Balanced	0.00386032975351227	0.00758726690495625
YOR356W_mRNA	Unbalanced OLS	0.01262119252756	0.0161062794648271
YOR356W_mRNA	Unbalanced JS	0.0124327114994481	0.0158862159279328
YOR357C_mRNA	Balanced	0.00874809941852884	0.0174021451001862
YOR357C_mRNA	Unbalanced OLS	0.0286770986150686	0.0609603321939622
YOR357C_mRNA	Unbalanced JS	0.0284328272826213	0.0607069553004021
YOR358W_mRNA	Balanced	0.0235508241796853	0.0518869248123559
YOR358W_mRNA	Unbalanced OLS	0.0632063795820556	0.0829993992329305
YOR358W_mRNA	Unbalanced JS	0.0624653918753115	0.0821523898435117
YOR359W_mRNA	Balanced	0.0790545051762363	0.174692704135301
YOR359W_mRNA	Unbalanced OLS	0.238117849886312	0.521813472141441
YOR359W_mRNA	Unbalanced JS	0.235818062485437	0.519713013173313
YOR360C_mRNA	Balanced	0.00560353663883173	0.00878295137519931
YOR360C_mRNA	Unbalanced OLS	0.0228517303315387	0.056282295380846
YOR360C_mRNA	Unbalanced JS	0.0226798146007559	0.0559329950301714
YOR361C_mRNA	Balanced	0.00776650492178749	0.0140548597873273
YOR361C_mRNA	Unbalanced OLS	0.0272157074654545	0.0306730318842907
YOR361C_mRNA	Unbalanced JS	0.0270184494663717	0.0305124905451752
YOR362C_mRNA	Balanced	0.00887832180781866	0.0186737196663984
YOR362C_mRNA	Unbalanced OLS	0.0224155824840765	0.0376777940797987
YOR362C_mRNA	Unbalanced JS	0.0221917786768733	0.0374152064434322
YOR363C_mRNA	Balanced	0.0143584318536145	0.0312038887004529
YOR363C_mRNA	Unbalanced OLS	0.0498325278344722	0.147743850162487
YOR363C_mRNA	Unbalanced JS	0.0493288738403287	0.147002379594591
YOR365C_mRNA	Balanced	0.017228429937096	0.0293306815345873
YOR365C_mRNA	Unbalanced OLS	0.0416720100708305	0.0596503137543775
YOR365C_mRNA	Unbalanced JS	0.0411648142138103	0.0590809932883375
YOR367W_mRNA	Balanced	0.0143405329112181	0.0273627741188066
YOR367W_mRNA	Unbalanced OLS	0.0444887828713954	0.0844688294173472
YOR367W_mRNA	Unbalanced JS	0.0442145665825778	0.0841515413745193
YOR368W_mRNA	Balanced	0.00848025157015388	0.0190938918343182
YOR368W_mRNA	Unbalanced OLS	0.0216723120014441	0.0332220005684926
YOR368W_mRNA	Unbalanced JS	0.0214377410262903	0.0329583179668269
YOR369C_mRNA	Balanced	0.187302552822679	0.526726226127526
YOR369C_mRNA	Unbalanced OLS	0.534094364581175	1.76880732833035
YOR369C_mRNA	Unbalanced JS	0.530108660347986	1.75904078495665
YOR370C_mRNA	Balanced	0.00234725537635274	0.00385839235713175
YOR370C_mRNA	Unbalanced OLS	0.00803881046548577	0.0103709024438879
YOR370C_mRNA	Unbalanced JS	0.00794264888286405	0.0103466817606865
YOR371C_mRNA	Balanced	0.0186430246512634	0.0333688007564021
YOR371C_mRNA	Unbalanced OLS	0.0637954526020952	0.165063855148531
YOR371C_mRNA	Unbalanced JS	0.0631967646844443	0.164428057947638
YOR372C_mRNA	Balanced	0.0366032958236387	0.0855631323618174
YOR372C_mRNA	Unbalanced OLS	0.107684925300656	0.320098579171402
YOR372C_mRNA	Unbalanced JS	0.106855650410493	0.31848305177424
YOR373W_mRNA	Balanced	0.00971718528366821	0.0233916174408226
YOR373W_mRNA	Unbalanced OLS	0.0336920248387381	0.117172831282168
YOR373W_mRNA	Unbalanced JS	0.03335332438992	0.116314107877023
YOR374W_mRNA	Balanced	0.0207245783603919	0.0427764444246857
YOR374W_mRNA	Unbalanced OLS	0.0622577863592162	0.0635918689745248
YOR374W_mRNA	Unbalanced JS	0.0615659817101149	0.0632287683057399
YOR375C_mRNA	Balanced	0.0406644334929522	0.104531545643533
YOR375C_mRNA	Unbalanced OLS	0.0939444361229939	0.23085329507927
YOR375C_mRNA	Unbalanced JS	0.0929398495998031	0.229908209163178
YOR376W_mRNA	Balanced	0.131884957552076	0.233894183533183
YOR376W_mRNA	Unbalanced OLS	0.614413281138395	0.561129904480881
YOR376W_mRNA	Unbalanced JS	0.609883220006426	0.551241511908398
YOR377W_mRNA	Balanced	0.0109740658328454	0.0192778749370102
YOR377W_mRNA	Unbalanced OLS	0.0254564282228644	0.0437486129077353
YOR377W_mRNA	Unbalanced JS	0.0251824051390837	0.0431378857565241
YOR378W_mRNA	Balanced	0.0154258534969711	0.023860332952232
YOR378W_mRNA	Unbalanced OLS	0.0616245966480533	0.145195058441411
YOR378W_mRNA	Unbalanced JS	0.0608841051650956	0.144309739725974
YOR380W_mRNA	Balanced	0.0115311016527139	0.0242842500044301
YOR380W_mRNA	Unbalanced OLS	0.0285300933468007	0.0435344853114782
YOR380W_mRNA	Unbalanced JS	0.0280982193841725	0.0429125813965245
YOR381W_mRNA	Balanced	0.00643346927693927	0.012433437488046
YOR381W_mRNA	Unbalanced OLS	0.0181224831327557	0.0249661328855153
YOR381W_mRNA	Unbalanced JS	0.0178996707348732	0.0247381986811199
YOR382W_mRNA	Balanced	0.0530727205068421	0.083868553085878
YOR382W_mRNA	Unbalanced OLS	0.184492115655023	0.278083612161747
YOR382W_mRNA	Unbalanced JS	0.181986635696774	0.275319738775539
YOR383C_mRNA	Balanced	0.0159027376290698	0.0263132203263566
YOR383C_mRNA	Unbalanced OLS	0.0448973188825562	0.0582809282194958
YOR383C_mRNA	Unbalanced JS	0.0445682155750646	0.0576786639797339
YOR384W_mRNA	Balanced	0.0080987183139583	0.0160321014951111
YOR384W_mRNA	Unbalanced OLS	0.0293937838673068	0.0897661119695768
YOR384W_mRNA	Unbalanced JS	0.0291518065552392	0.0892436499946096
YOR385W_mRNA	Balanced	0.0216936643302247	0.0373060136336735
YOR385W_mRNA	Unbalanced OLS	0.0727055924133974	0.139119995287448
YOR385W_mRNA	Unbalanced JS	0.0721451553680641	0.138276987642026
YOR386W_mRNA	Balanced	0.0128703395272758	0.0303682553440347
YOR386W_mRNA	Unbalanced OLS	0.0393184351606501	0.0621952553990383
YOR386W_mRNA	Unbalanced JS	0.0388789119798913	0.0618130744205088
YOR387C_mRNA	Balanced	0.0303700054840707	0.0572636099725445
YOR387C_mRNA	Unbalanced OLS	0.0879201338044941	0.158305356889429
YOR387C_mRNA	Unbalanced JS	0.0869510977466121	0.157472113837051
YOR388C_mRNA	Balanced	0.0370592614422201	0.0761281297961153
YOR388C_mRNA	Unbalanced OLS	0.128115462295056	0.29901165066132
YOR388C_mRNA	Unbalanced JS	0.126736999544855	0.297041930734524
YOR389W_mRNA	Balanced	0.00701077634874933	0.0137546550152213
YOR389W_mRNA	Unbalanced OLS	0.0216311414880455	0.0351241649449939
YOR389W_mRNA	Unbalanced JS	0.0213475442372773	0.0349637945098351
YOR390W_mRNA	Balanced	0.0204834200961589	0.036124718235085
YOR390W_mRNA	Unbalanced OLS	0.0672652373561376	0.158941791931164
YOR390W_mRNA	Unbalanced JS	0.0665370221791515	0.158255979384226
YOR393W_mRNA	Balanced	0.029064910713487	0.052733654518458
YOR393W_mRNA	Unbalanced OLS	0.0837714971237366	0.123190354088268
YOR393W_mRNA	Unbalanced JS	0.0827459105626735	0.122378244208562
YOR394W_mRNA	Balanced	0.0660759724663352	0.150230863788627
YOR394W_mRNA	Unbalanced OLS	0.146005944606423	0.301033707719516
YOR394W_mRNA	Unbalanced JS	0.144217555328023	0.299461178433219
YOR396C-A_mRNA	Balanced	0.560954501101856	1.06201840046282
YOR396C-A_mRNA	Unbalanced OLS	1.50238684253901	4.34790011560873
YOR396C-A_mRNA	Unbalanced JS	1.48958960127262	4.30217710283978
YOR396W_mRNA	Balanced	0.0089803945610183	0.0168728186950402
YOR396W_mRNA	Unbalanced OLS	0.0278523791267788	0.0968068647890431
YOR396W_mRNA	Unbalanced JS	0.0276220487290213	0.0964179912253762
YPL001W_mRNA	Balanced	0.0105847313973387	0.0194040044276718
YPL001W_mRNA	Unbalanced OLS	0.0395552071294761	0.0893021489648921
YPL001W_mRNA	Unbalanced JS	0.0390964615572197	0.0887252796645114
YPL002C_mRNA	Balanced	0.0102550205644243	0.0199078648865194
YPL002C_mRNA	Unbalanced OLS	0.0312548795997743	0.0461394234544507
YPL002C_mRNA	Unbalanced JS	0.030805484531363	0.0456626437531764
YPL003W_mRNA	Balanced	0.00209600707730907	0.00364882128767737
YPL003W_mRNA	Unbalanced OLS	0.00706486642552711	0.00819350036391173
YPL003W_mRNA	Unbalanced JS	0.00697685473779502	0.00806640394735078
YPL004C_mRNA	Balanced	0.00340841564146714	0.00631879473580792
YPL004C_mRNA	Unbalanced OLS	0.0111230502729071	0.0128983528304122
YPL004C_mRNA	Unbalanced JS	0.0109763963704375	0.0127340144444896
YPL005W_mRNA	Balanced	0.00663913203154214	0.0116566479597171
YPL005W_mRNA	Unbalanced OLS	0.0190100009531426	0.0326783673007545
YPL005W_mRNA	Unbalanced JS	0.0187933799946486	0.0323474968799107
YPL006W_mRNA	Balanced	0.015482320575356	0.0372067080366942
YPL006W_mRNA	Unbalanced OLS	0.0412653990155749	0.101421168221906
YPL006W_mRNA	Unbalanced JS	0.0408575361832159	0.100907471328443
YPL007C_mRNA	Balanced	0.00318194912143311	0.00514710667362661
YPL007C_mRNA	Unbalanced OLS	0.0115568940344289	0.0270311022085462
YPL007C_mRNA	Unbalanced JS	0.011431990564194	0.0268985390258192
YPL008W_mRNA	Balanced	0.0140807334463618	0.0321906851193407
YPL008W_mRNA	Unbalanced OLS	0.0317377357323219	0.056213630716761
YPL008W_mRNA	Unbalanced JS	0.0314266911585316	0.0558597998279802
YPL009C_mRNA	Balanced	0.0062720182552555	0.00961662074718373
YPL009C_mRNA	Unbalanced OLS	0.0226567351161187	0.0282502826737247
YPL009C_mRNA	Unbalanced JS	0.0222567503545265	0.0278644077894132
YPL010W_mRNA	Balanced	0.00978978987842121	0.0177493271020241
YPL010W_mRNA	Unbalanced OLS	0.0352943518158288	0.0711487962195104
YPL010W_mRNA	Unbalanced JS	0.0349120950722816	0.0706548135171347
YPL011C_mRNA	Balanced	0.00912742980530489	0.0188978765016806
YPL011C_mRNA	Unbalanced OLS	0.0269937976418564	0.0728093237943938
YPL011C_mRNA	Unbalanced JS	0.0268130557350172	0.0722887329338532
YPL012W_mRNA	Balanced	0.0373225436912888	0.064730406350377
YPL012W_mRNA	Unbalanced OLS	0.126703299235089	0.130315955265722
YPL012W_mRNA	Unbalanced JS	0.125616214587716	0.12972662142029
YPL013C_mRNA	Balanced	0.031407388200064	0.0771874727415162
YPL013C_mRNA	Unbalanced OLS	0.100116408668111	0.299389010758159
YPL013C_mRNA	Unbalanced JS	0.0991921453573346	0.297558132012394
YPL014W_mRNA	Balanced	0.0528213429846574	0.13210709845755
YPL014W_mRNA	Unbalanced OLS	0.172839454252761	0.598194764769716
YPL014W_mRNA	Unbalanced JS	0.171314795375782	0.594516461659173
YPL015C_mRNA	Balanced	0.00826338483125148	0.0202485085248331
YPL015C_mRNA	Unbalanced OLS	0.0180275148480061	0.0255034028887578
YPL015C_mRNA	Unbalanced JS	0.0179306858547308	0.0253745321385163
YPL016W_mRNA	Balanced	0.0299493632937066	0.0612391441396473
YPL016W_mRNA	Unbalanced OLS	0.0742614855824615	0.102795232100189
YPL016W_mRNA	Unbalanced JS	0.0735433139721967	0.10204591357849
YPL017C_mRNA	Balanced	0.0159318003207757	0.0313383014169862
YPL017C_mRNA	Unbalanced OLS	0.0575565892239703	0.118769837528461
YPL017C_mRNA	Unbalanced JS	0.0566126039305135	0.118158974548896
YPL018W_mRNA	Balanced	0.0134926221382926	0.0287938522051785
YPL018W_mRNA	Unbalanced OLS	0.0511163694220739	0.109375148333002
YPL018W_mRNA	Unbalanced JS	0.0503380368676754	0.109248657739399
YPL019C_mRNA	Balanced	0.00573160906230397	0.0100861149404606
YPL019C_mRNA	Unbalanced OLS	0.0161963759225073	0.0209047420175418
YPL019C_mRNA	Unbalanced JS	0.0160461360114259	0.0198749300025215
YPL020C_mRNA	Balanced	0.00759239481505744	0.0126609853065706
YPL020C_mRNA	Unbalanced OLS	0.0279207328967637	0.0350888789778605
YPL020C_mRNA	Unbalanced JS	0.0275864255847061	0.0350353752519634
YPL022W_mRNA	Balanced	0.00428576547018177	0.00702763928479386
YPL022W_mRNA	Unbalanced OLS	0.0135358509716405	0.0269508015881017
YPL022W_mRNA	Unbalanced JS	0.0133677253859922	0.0267819435694361
YPL023C_mRNA	Balanced	0.00721923846361113	0.0138265627464003
YPL023C_mRNA	Unbalanced OLS	0.0221299203741938	0.0438948266445726
YPL023C_mRNA	Unbalanced JS	0.0219281325953442	0.0436615077443291
YPL024W_mRNA	Balanced	0.0108643298928464	0.0222776080188097
YPL024W_mRNA	Unbalanced OLS	0.0354623216755512	0.0683551076310814
YPL024W_mRNA	Unbalanced JS	0.0352128301676045	0.0678140684107413
YPL025C_mRNA	Balanced	0.0393207779239444	0.0627247344002015
YPL025C_mRNA	Unbalanced OLS	0.126534928142449	0.196023483752534
YPL025C_mRNA	Unbalanced JS	0.125621246716271	0.192400854865577
YPL026C_mRNA	Balanced	0.00766993251433039	0.0135350105688519
YPL026C_mRNA	Unbalanced OLS	0.0253766224700229	0.043587144681832
YPL026C_mRNA	Unbalanced JS	0.0251169323451182	0.0432690623921184
YPL027W_mRNA	Balanced	0.0517630991292284	0.104644376816473
YPL027W_mRNA	Unbalanced OLS	0.153659175193009	0.256234540108864
YPL027W_mRNA	Unbalanced JS	0.152819046963044	0.25463098640895
YPL028W_mRNA	Balanced	0.0311984528524338	0.0797375133921014
YPL028W_mRNA	Unbalanced OLS	0.0857657748355656	0.254927990876552
YPL028W_mRNA	Unbalanced JS	0.0850055385401893	0.25372270997249
YPL029W_mRNA	Balanced	0.0041872551916427	0.00839391132160127
YPL029W_mRNA	Unbalanced OLS	0.0128800082143161	0.0142633105691526
YPL029W_mRNA	Unbalanced JS	0.0127406913058453	0.0141524048539042
YPL030W_mRNA	Balanced	0.01567926649158	0.0281491718374818
YPL030W_mRNA	Unbalanced OLS	0.0522610985041997	0.0607041716850168
YPL030W_mRNA	Unbalanced JS	0.0517432987689078	0.0602607151121792
YPL031C_mRNA	Balanced	0.00927398711695837	0.0153033985829776
YPL031C_mRNA	Unbalanced OLS	0.0304140796657839	0.0419242606663552
YPL031C_mRNA	Unbalanced JS	0.0300869562472102	0.0415231115308947
YPL032C_mRNA	Balanced	0.0352279242016636	0.0912447244181564
YPL032C_mRNA	Unbalanced OLS	0.118472154163555	0.437417616986456
YPL032C_mRNA	Unbalanced JS	0.117451644527601	0.434992831275088
YPL034W_mRNA	Balanced	0.0252232613191637	0.0410561353040774
