Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
SA-PE-055_2	30.334223207768947	28.24949143053117	27.062869885359355	30.464862539681608	33.05754163088116	34.25663778421998	34.76495003708014	34.88963016593728	36.522177732571606	36.6324222562897	36.57973768367859	36.536449188487275	36.53716734133952	37.65108397112146	37.652377379064525	37.60182234950301	37.47952311719375	37.52315383420342	37.546184556489315	37.53579332440283	37.358134766512386	37.420669025334675	37.320243409848366	37.43818096279382	37.3941860396948	37.245493224447685	37.24917558983799	37.232718164577186	37.18756980006038	37.098478541885896	37.03203108282794	37.00405976204225	36.957905250723286	36.91634838327671	36.86147710851143	36.78445448229973	36.72431137935179	36.690797823850296	36.58269383531729	36.51733606329125	36.451822935750236	36.34898857697279	36.50994641700351	36.53215859159966	36.5113116402318	36.462530008529896	36.35739316377109	36.269712562984935	36.10121265238764	35.911862126377315	34.99440573584286
SA-PE-055_3	30.23176386685921	28.118727953883667	26.843325353329703	30.5333613965105	33.135625044388156	34.239224775691866	34.75170302549655	34.900763624203975	36.49695201344665	36.576356501976754	36.60024990530527	36.51513931961838	36.49874751426339	37.616083899528896	37.58206703794891	37.538433482872094	37.422215679079564	37.31023028574134	37.35139364006534	37.40684406145688	37.40658143154755	37.38892752302266	37.26814735683341	37.452706641651474	37.38425936885964	37.26522365711039	37.23247185791056	37.212789410762056	37.16813196894013	37.101958109419755	37.06237349376198	36.98905610070784	36.88669479889207	36.87984866598802	36.839598228024904	36.768136259794986	36.70341981132076	36.62130098719254	36.539476604483795	36.49007998745295	36.3962175374636	36.34092839303047	36.47889047371038	36.49292600790701	36.500861130181576	36.428123002533084	36.35998422740939	36.22381172912573	36.08097286996046	35.868116137165316	34.59551590871428
SA-PE-055_4	30.161348132872366	28.40286609652049	27.071945977638947	30.69704939245062	33.24727927053638	30.6498477588403	32.277353066052044	34.1163688562706	36.18026162026647	36.552783000748065	36.591735710964194	36.58611188613251	36.56820606134126	37.72539414892542	37.71542103879825	37.633730818220414	37.50792826671519	37.568958977780476	37.44311518165828	37.529761226016454	37.52431370170437	37.49572147752775	37.386052041002	37.553920058227696	37.510584096560926	37.399052991245625	37.394273467984874	37.325935989971896	37.28442692222155	37.22856230161137	37.17326054871515	37.11606154343826	37.017556458623964	36.97703968783486	36.92764481106326	36.855429530337034	36.823775499888804	36.732821414852104	36.66474677018257	36.583041183963125	36.50608600715715	36.416878752956876	36.603879420149205	36.627716382604476	36.59823133377813	36.51047653706961	36.44951699318655	36.29891348739411	36.14936535856533	35.94688421180324	34.45845170942763
SA-PE-055_5	30.481307161576723	27.855539259980727	26.825863798395275	30.25001384029148	32.972183359934846	34.09893884843145	34.665885042069796	34.82968653381864	36.45482294279315	36.57338873203225	36.56229304072611	36.49979403769626	36.450372468047696	37.59595450625816	37.56040419281074	37.561299354714	37.48613202793581	37.420330121447385	37.48841872558596	37.43999459524888	37.329663544859905	37.31866450101292	37.14570214379078	37.31838957183299	37.30245400097023	37.21274826902524	37.21780583994618	37.14914954927566	37.123830729951045	37.05539588394423	36.995443494546926	36.950459263095965	36.90282989390361	36.812713175675995	36.79265085213971	36.69648663027843	36.662586830235455	36.57125404300718	36.537991365534765	36.43624223418899	36.356728586723264	36.273445688350414	36.4489199411858	36.451900999222126	36.41736313828375	36.35023256381313	36.282349452815865	36.132095495196246	35.984209869488396	35.74240918657557	34.14121695102601
SA-PE-055_6	30.515548584245984	28.24395493727223	26.79934399520188	30.426201328638598	33.16380408045821	34.29119718540123	34.675630757675265	34.84566043764171	36.42305863404891	36.548392732191786	36.48910940482185	36.47463283069527	36.4617406828541	37.59357036823898	37.554814516558466	37.51796072379134	37.38687747508219	37.396861415950205	37.46929940518619	37.32208882689863	37.26273636772142	37.23462494593239	37.239741633883554	37.322716618445675	37.312330031511024	37.16975035009655	37.183832686079	36.99446291592358	36.969927663840046	36.97876812724737	36.84458889462911	36.86980145158111	36.851461904170236	36.77796918776666	36.7209317099192	36.651827929063295	36.625852119590554	36.527413097114305	36.486847673667974	36.39765082645207	36.33292383636688	36.21226734577768	36.396952034670534	36.371782451544675	36.3828949224556	36.28167754869822	36.194261312626175	36.07158131535408	35.90927291088816	35.714132503253396	34.05302409617168
SA-PE-055_7	30.63328581223785	28.314966393728085	27.42251370424888	30.79028426496643	33.38187122096875	34.40651895787613	34.70958504598734	34.90123528300152	36.528446407716515	36.502876245075626	36.5763111803936	36.52500577421132	36.45282559854497	37.64500438405637	37.63527619555136	37.60470509527992	37.53064459023373	37.49864496094171	37.58166906926954	37.54097879941295	37.498163474981915	37.45527067837389	37.39797167704094	37.458766338845926	37.43747959114964	37.309251553606764	37.30522300040329	37.26432058710878	37.207198251300916	37.14802688501753	37.0734877901677	37.03431800228941	36.97173279194521	36.90193687682865	36.85494746734765	36.78014771844439	36.718936010153925	36.64993726201742	36.5659813154486	36.47309434735483	36.407939522467295	36.33001626915717	36.482647318412816	36.49536578814183	36.426057875336404	36.35920590294546	36.31306289509905	36.17358329091671	35.99671865508301	35.7759519122233	34.22275133386092
SA-PE-056_1	30.47356139413558	28.637885080757265	27.399096330929513	30.95559800989733	33.42137317567878	34.449783873689405	34.870357454544575	34.941404144113214	36.59946403575996	36.69143194559612	36.66236791273719	36.54055329786025	36.58573131196407	37.67904034116046	37.731802720677294	37.70860480071172	37.52603125370183	37.528598055830216	37.59863543069332	37.6376759652554	37.59303222312745	37.435135514097766	37.36066803337145	37.408711413354865	37.42535604029523	37.36685567645843	37.260835325772945	37.19071515084118	37.18968830911381	37.155950605226195	37.14837470113406	37.109554765295044	37.06739986026733	37.00615742408382	36.9434439268265	36.74673755641888	36.73593849344973	36.727688101207065	36.66100745321494	36.58848365877185	36.50973233215761	36.1660951245869	36.36759060261527	36.475196846586584	36.552578647977626	36.501762976644336	36.428022565134036	36.307405831542354	36.18559242542555	36.03245400063339	34.84199268941875
SA-PE-056_2	30.389462675418837	28.27596479979071	27.111114642732055	30.52076847800109	33.11312990789193	34.30508865149604	34.81699534172406	34.940389226735974	36.58429975800926	36.68632461966989	36.6343452038584	36.59581555892282	36.59369638260821	37.720126307064795	37.73032854873403	37.680413908691435	37.560911190803495	37.59809610314832	37.62110142156572	37.615210881576125	37.433365749538666	37.485883058386456	37.39783913697507	37.51505947691125	37.46986423702012	37.33494782743169	37.344888457487805	37.3268036378684	37.27849350830342	37.18687565441106	37.128523428603565	37.09690265297403	37.05560102517523	37.017900835751306	36.96717324373339	36.895256333537695	36.837998842307485	36.79778216921259	36.695764642457	36.63213006253618	36.556432620034194	36.45694441303339	36.61672248325655	36.636527338107946	36.622920478015764	36.58847698642982	36.48483844566027	36.38438936609917	36.23408310325163	36.05684490282167	35.138199390836135
SA-PE-056_3	30.274979379900753	28.137988962218536	26.912575107243065	30.594304029915527	33.185981547638924	34.301098584478105	34.806886433025795	34.95264920357572	36.55720083543862	36.633852576492224	36.657083112293286	36.573651779387816	36.55552216768871	37.67836602252815	37.647617033747714	37.6124855782964	37.49674344639455	37.382030155426705	37.42474931276641	37.47552298383656	37.46959540088317	37.462461526666395	37.339011743873016	37.52995819097118	37.46295801661232	37.3506684374602	37.32112759482463	37.2969745646284	37.2544965418826	37.18505781665609	37.14976498651501	37.07737947289214	36.976390450080814	36.973914183289494	36.93415603510425	36.8543713992113	36.80207672531802	36.719327370507635	36.63656255835148	36.59483823578512	36.501597052964286	36.43356432790842	36.579487854854285	36.588995977380335	36.58991043395571	36.53852898005013	36.47304795363291	36.33911747211804	36.1936236593844	35.9748274032772	34.696067156602695
SA-PE-056_4	30.217877634551673	28.434172089708998	27.128213891318516	30.744564406155757	33.299349910338286	30.684396159574217	32.31891136154103	34.1713703890069	36.24058383117256	36.6085818589525	36.647908062124934	36.637004792089506	36.6216518693877	37.783095642541866	37.784468091573146	37.69845700796655	37.57446920601257	37.63583294215384	37.50672547304576	37.587770884763586	37.58361098634643	37.5556838098969	37.44420879866808	37.61890291881815	37.57927480387555	37.47345168905114	37.47451749838744	37.409451797117995	37.35337253008142	37.303663128602935	37.258006234106574	37.20139338698402	37.10987359555305	37.06825502426439	37.02178154961113	36.94321492133071	36.91091914235444	36.81767636003823	36.75099370848291	36.676589004873136	36.600139811490884	36.516411640150885	36.698431342089	36.72237085166811	36.691145609952954	36.61822885182346	36.5460672108283	36.40195736087237	36.25627783987869	36.04686724324836	34.549484149632065
SA-PE-056_5	30.532348412726396	27.890244427989924	26.87678384636179	30.314107401008428	33.03669436511015	34.14868931905708	34.71174265129344	34.876957794153945	36.50943745127307	36.6232745280099	36.611235303566325	36.55909327754467	36.50124388342364	37.66247781577989	37.63551512444711	37.62914565776947	37.549661702886205	37.49075373458858	37.55152811568312	37.49540096141415	37.394400761609255	37.38776958969477	37.20394046597636	37.39008732649295	37.37388980955851	37.289384091612504	37.291826412640205	37.2338665381647	37.200430951737324	37.139912791039336	37.07567199087949	37.040828367593996	36.983923149552005	36.89791615246289	36.87690372929963	36.779179546247	36.75589013081344	36.662028842424455	36.62635309051162	36.52769805170637	36.4447774526051	36.35894518685676	36.54415492323182	36.53961112482321	36.50641217007706	36.45257924614788	36.3830283370356	36.22978424988932	36.08532687689276	35.847979815787724	34.22958679563877
SA-PE-056_6	30.56023941555812	28.270136141312815	26.857398205551576	30.476729804666814	33.21740552665192	34.33603305398922	34.72088227047571	34.88847549767905	36.480454219757625	36.60133181719057	36.5358578148852	36.525353593569896	36.51571700052961	37.65271893205396	37.6197498364435	37.58085688027664	37.45299931462039	37.455778996230414	37.52085734758092	37.38121436804885	37.31933627215801	37.29376849746098	37.30128898096514	37.38413346210162	37.38116452225926	37.23676594286427	37.25361771394748	37.07040873547462	37.04664631296925	37.06420916539456	36.915150004673045	36.93618570671983	36.92896429795321	36.86216470918097	36.808226891803486	36.73788513660862	36.7103204149662	36.61289604037509	36.56085002648057	36.46678868500576	36.409580516526994	36.291204554659025	36.483264276145675	36.459614785507334	36.47737546341008	36.38400728994673	36.29499361350821	36.17463939686595	36.01685800180691	35.81721938378143	34.142643072992925
SA-PE-056_7	30.68167524956521	28.33992874057554	27.471846359262635	30.808960763777186	33.41736289333582	34.44437120693534	34.75756617378495	34.947566512424444	36.5832291210612	36.56036611766755	36.6260367810865	36.57887699888007	36.50628901913071	37.70945396800824	37.70514175691006	37.67397301527022	37.59173864771576	37.566817199983554	37.64559684000977	37.597677537800635	37.56238465092316	37.51354255609926	37.45535401130572	37.52918891004042	37.51780155242018	37.38714355169937	37.38283436416807	37.347181672830715	37.29206567671055	37.22659819698659	37.163203070008876	37.12090820692808	37.056946463515224	36.99175473309161	36.941240001064294	36.87383562439075	36.812786785319496	36.7439437955198	36.659321414835794	36.56883996623281	36.49418386673085	36.416445543141464	36.57326888701294	36.58776386668247	36.51578483330471	36.46275872661876	36.41601740606987	36.27939269844879	36.1068038721007	35.88734431654085	34.3148657899129
SA-PE-057_1	30.47075251547722	28.627108814122362	27.395605293140605	30.95706118134772	33.427931749234716	34.45050858625376	34.86348954687092	34.94093673214457	36.59550783126742	36.69463479251603	36.66180524097791	36.544840697881924	36.5818789550989	37.67775329791761	37.727974303010335	37.710983678568	37.52364136776071	37.52449312962429	37.59804115361913	37.64056061167621	37.59494090515999	37.43726200771459	37.36209968565114	37.40412771623495	37.430519293332786	37.36961729055992	37.265308377602985	37.19453664429162	37.19385990198904	37.156666529396425	37.15211739351261	37.10891432964076	37.07054386470645	36.99718321459457	36.945045230545375	36.74509396148197	36.729508984337464	36.716902771486225	36.65851555958215	36.58325508929429	36.5065608313086	36.161455888207115	36.35467405180579	36.4683969580914	36.539923677744376	36.481304479128056	36.40580104050845	36.29247759063268	36.17878557015196	36.026392263449054	34.82529890595615
SA-PE-057_2	30.39017654280428	28.291771134127575	27.126031850327667	30.544146767416528	33.124361523697544	34.304312762609584	34.816170698390195	34.93790534815763	36.58056334618643	36.68269396365397	36.632036380613144	36.5944716684246	36.592286065049365	37.72511680182595	37.73032213442153	37.68213580481732	37.564750920754584	37.597417391454705	37.62267840160462	37.61025919457749	37.438720453720194	37.48464025729255	37.4045074611381	37.51555686199921	37.475337610015046	37.334056334618644	37.34623346532257	37.320697179810836	37.28001383293275	37.1856676983729	37.125074611381045	37.10272889180917	37.055483893278925	37.01615340722425	36.96515899227085	36.8918174744523	36.834782217764946	36.79381944564522	36.6812373558349	36.61657116179344	36.54630055504643	36.45638510884789	36.62050939774869	36.63342036553525	36.621941797935435	36.58413362613041	36.48330399598845	36.383656389950374	36.232795116974735	36.04340082651773	35.11683848321892
