target_id	Test_Condition	MSE	SE_SD
YLL027W_mRNA	Unbalanced OLS	0.0332315599143605	0.0760732389797627
YLL027W_mRNA	Unbalanced JS	0.0328907238263193	0.0752801931322942
YLL028W_mRNA	Balanced	0.0154872281192383	0.0295839811353113
YLL028W_mRNA	Unbalanced OLS	0.0378685820686436	0.0765979154596696
YLL028W_mRNA	Unbalanced JS	0.0374422812430735	0.0760502271783133
YLL029W_mRNA	Balanced	0.00127014284217951	0.00216551233148481
YLL029W_mRNA	Unbalanced OLS	0.00408053276657529	0.00913414934101047
YLL029W_mRNA	Unbalanced JS	0.00402610220220692	0.00903000828918453
YLL031C_mRNA	Balanced	0.00610425147448496	0.0110112822319399
YLL031C_mRNA	Unbalanced OLS	0.0172072932121474	0.0394834961695117
YLL031C_mRNA	Unbalanced JS	0.0169853525011276	0.039093136831637
YLL032C_mRNA	Balanced	0.0096650603826444	0.0163338586709201
YLL032C_mRNA	Unbalanced OLS	0.0317126080874257	0.040987614561269
YLL032C_mRNA	Unbalanced JS	0.031300142713021	0.0407418146723707
YLL033W_mRNA	Balanced	0.016154358554971	0.0260839448621671
YLL033W_mRNA	Unbalanced OLS	0.0487475037712795	0.0577989759625227
YLL033W_mRNA	Unbalanced JS	0.0481443802781862	0.0567523302374215
YLL034C_mRNA	Balanced	0.0301203215558612	0.05243744621259
YLL034C_mRNA	Unbalanced OLS	0.0897093357020326	0.0915179049041021
YLL034C_mRNA	Unbalanced JS	0.0890155856870419	0.0908925013447336
YLL035W_mRNA	Balanced	0.0259851700210296	0.0434213153541325
YLL035W_mRNA	Unbalanced OLS	0.0761557978195644	0.11195413343779
YLL035W_mRNA	Unbalanced JS	0.0753315778349723	0.110927244243093
YLL036C_mRNA	Balanced	0.00490966673647562	0.00892958484480562
YLL036C_mRNA	Unbalanced OLS	0.0168092412135662	0.0275951931792414
YLL036C_mRNA	Unbalanced JS	0.016569458476139	0.027294667988604
YLL037W_mRNA	Balanced	0.0510855578558007	0.0958324341885197
YLL037W_mRNA	Unbalanced OLS	0.185229741280553	0.392430714412581
YLL037W_mRNA	Unbalanced JS	0.182856998954366	0.388876276003552
YLL038C_mRNA	Balanced	0.0236664376316459	0.0456249126991871
YLL038C_mRNA	Unbalanced OLS	0.0559242096433054	0.175187560097366
YLL038C_mRNA	Unbalanced JS	0.0552480199501043	0.173636530193011
YLL039C_mRNA	Balanced	0.0476863813854011	0.0892107494760737
YLL039C_mRNA	Unbalanced OLS	0.162186527972484	0.398963440513479
YLL039C_mRNA	Unbalanced JS	0.160268340546839	0.395489351810056
YLL040C_mRNA	Balanced	0.0124937475980388	0.0231016581348485
YLL040C_mRNA	Unbalanced OLS	0.0411210162465865	0.0769187174245129
YLL040C_mRNA	Unbalanced JS	0.040625609072364	0.0763000169102309
YLL041C_mRNA	Balanced	0.0214808721601066	0.0349683519588801
YLL041C_mRNA	Unbalanced OLS	0.0592536722710471	0.0762072599824233
YLL041C_mRNA	Unbalanced JS	0.0585001150625956	0.0754616303373274
YLL042C_mRNA	Balanced	0.0488891129678347	0.0855795558878505
YLL042C_mRNA	Unbalanced OLS	0.161698044117331	0.358220647745807
YLL042C_mRNA	Unbalanced JS	0.159076414512136	0.354165092702879
YLL043W_mRNA	Balanced	0.00482606525560035	0.0115223445556038
YLL043W_mRNA	Unbalanced OLS	0.0161622753637173	0.0804353094438149
YLL043W_mRNA	Unbalanced JS	0.0159562635450413	0.0795512205688229
YLL044W_mRNA	Balanced	0.0144957901502503	0.0235196934614922
YLL044W_mRNA	Unbalanced OLS	0.0492695995400256	0.0720790088966487
YLL044W_mRNA	Unbalanced JS	0.0486464347827296	0.0715803719958339
YLL045C_mRNA	Balanced	0.0239215026617193	0.0519921976196319
YLL045C_mRNA	Unbalanced OLS	0.078615462622925	0.266553827293363
YLL045C_mRNA	Unbalanced JS	0.0777088352410063	0.26408905332197
YLL048C_mRNA	Balanced	0.00917344985538267	0.0174689584339311
YLL048C_mRNA	Unbalanced OLS	0.0292561097951939	0.0484606012113838
YLL048C_mRNA	Unbalanced JS	0.0289445742087931	0.0478663600069573
YLL049W_mRNA	Balanced	0.027182740509545	0.0614468568552139
YLL049W_mRNA	Unbalanced OLS	0.0829390554802963	0.270097582805941
YLL049W_mRNA	Unbalanced JS	0.0819073734148249	0.267562675616459
YLL050C_mRNA	Balanced	0.0447769855184301	0.101573961304475
YLL050C_mRNA	Unbalanced OLS	0.142214216284171	0.458368465524456
YLL050C_mRNA	Unbalanced JS	0.140221345350924	0.454509185205487
YLL051C_mRNA	Balanced	0.00447689083867771	0.00788090454766485
YLL051C_mRNA	Unbalanced OLS	0.0123277020875557	0.0304891844857401
YLL051C_mRNA	Unbalanced JS	0.0121614404697177	0.0301798429556569
YLL052C_mRNA	Balanced	0.0436598819018027	0.0919841411014861
YLL052C_mRNA	Unbalanced OLS	0.154463757421233	0.315852418210608
YLL052C_mRNA	Unbalanced JS	0.15400589059071	0.312339600343284
YLL053C_mRNA	Balanced	0.0296651133984334	0.0459398398528149
YLL053C_mRNA	Unbalanced OLS	0.107964371977399	0.313173560186583
YLL053C_mRNA	Unbalanced JS	0.106894947083063	0.308964966470499
YLL054C_mRNA	Balanced	0.00772434173999864	0.0121252558105794
YLL054C_mRNA	Unbalanced OLS	0.0255881769538455	0.0338364931776723
YLL054C_mRNA	Unbalanced JS	0.0252662932028857	0.0334044873783829
YLL055W_mRNA	Balanced	0.00406874562684813	0.00771348423347625
YLL055W_mRNA	Unbalanced OLS	0.00940035219676527	0.0132179643665523
YLL055W_mRNA	Unbalanced JS	0.00922384623286539	0.0130061184024828
YLL056C_mRNA	Balanced	0.00910121509853925	0.0149732448589845
YLL056C_mRNA	Unbalanced OLS	0.023647275020551	0.0345022715724647
YLL056C_mRNA	Unbalanced JS	0.0231443758425352	0.0337992318246587
YLL057C_mRNA	Balanced	0.00401921646383107	0.00764315450641002
YLL057C_mRNA	Unbalanced OLS	0.0155581098437803	0.0215730017153102
YLL057C_mRNA	Unbalanced JS	0.0153563962697681	0.0213798776351693
YLL058W_mRNA	Balanced	0.00948567603897461	0.0154847667880437
YLL058W_mRNA	Unbalanced OLS	0.0296381415657482	0.051425492887188
YLL058W_mRNA	Unbalanced JS	0.0292905988506163	0.0511872920465634
YLL059C_mRNA	Balanced	0.0395103575312915	0.070666982388635
YLL059C_mRNA	Unbalanced OLS	0.122273713875625	0.218351874790104
YLL059C_mRNA	Unbalanced JS	0.120657544001259	0.215689536558484
YLL060C_mRNA	Balanced	0.0150225946062798	0.024542489661273
YLL060C_mRNA	Unbalanced OLS	0.0456793500705341	0.0964585495709574
YLL060C_mRNA	Unbalanced JS	0.0451966280373862	0.0956224996732062
YLL061W_mRNA	Balanced	0.0183327131015306	0.0374704857476607
YLL061W_mRNA	Unbalanced OLS	0.0588944774085997	0.156633107133807
YLL061W_mRNA	Unbalanced JS	0.0580859239820637	0.156494087317656
YLL062C_mRNA	Balanced	0.0319324458129405	0.0535718111119153
YLL062C_mRNA	Unbalanced OLS	0.104782468720976	0.228031305131641
YLL062C_mRNA	Unbalanced JS	0.10392141110895	0.22688847799501
YLL063C_mRNA	Balanced	0.00538323415493717	0.00912817101485581
YLL063C_mRNA	Unbalanced OLS	0.0164862408489438	0.020598050515516
YLL063C_mRNA	Unbalanced JS	0.0163339787986255	0.0204155093556412
YLL064C_mRNA	Balanced	0.0330854327301667	0.0593916443649319
YLL064C_mRNA	Unbalanced OLS	0.108820657225488	0.2509298436564
YLL064C_mRNA	Unbalanced JS	0.107516846539134	0.248395697167875
YLL066C_mRNA	Balanced	0.112340913141906	0.275137902403047
YLL066C_mRNA	Unbalanced OLS	0.30237077886731	0.765031152721006
YLL066C_mRNA	Unbalanced JS	0.298235423966124	0.757325122039659
YLL067C_mRNA	Balanced	1.30754825065054	2.52705958809761
YLL067C_mRNA	Unbalanced OLS	4.17551191619612	4.03834930408229
YLL067C_mRNA	Unbalanced JS	4.11704205646874	3.97199079951413
YLR001C_mRNA	Balanced	0.00791333704914523	0.0129752154055825
YLR001C_mRNA	Unbalanced OLS	0.0248091644354198	0.056675922664061
YLR001C_mRNA	Unbalanced JS	0.0245876382598656	0.0560167470679923
YLR002C_mRNA	Balanced	0.0266550355888949	0.0496930415391152
YLR002C_mRNA	Unbalanced OLS	0.0815283130894966	0.0972211254355723
YLR002C_mRNA	Unbalanced JS	0.0808463997514207	0.0962585396133668
YLR003C_mRNA	Balanced	0.0603276940487935	0.10276376585141
YLR003C_mRNA	Unbalanced OLS	0.200204269753848	0.346966102717117
YLR003C_mRNA	Unbalanced JS	0.197761936260109	0.341971140885708
YLR004C_mRNA	Balanced	0.0103466746009358	0.0198803853225196
YLR004C_mRNA	Unbalanced OLS	0.0321584897347283	0.0524841487056765
YLR004C_mRNA	Unbalanced JS	0.0318414975932369	0.0521060593790012
YLR005W_mRNA	Balanced	0.00252908442549307	0.00428084845618878
YLR005W_mRNA	Unbalanced OLS	0.00760004401200436	0.0112482959276912
YLR005W_mRNA	Unbalanced JS	0.00751221253115524	0.0111294675970062
YLR006C_mRNA	Balanced	0.01594329407778	0.0385322964704709
YLR006C_mRNA	Unbalanced OLS	0.0506219638051673	0.173064802716749
YLR006C_mRNA	Unbalanced JS	0.0500031056396505	0.17157719963104
YLR007W_mRNA	Balanced	0.00448790032531563	0.00762159608442462
YLR007W_mRNA	Unbalanced OLS	0.0147744417685686	0.0220327107820746
YLR007W_mRNA	Unbalanced JS	0.0145837116007993	0.0217761843995799
YLR008C_mRNA	Balanced	0.0205647078724907	0.0393672727115105
YLR008C_mRNA	Unbalanced OLS	0.0703925151124084	0.112824498178314
YLR008C_mRNA	Unbalanced JS	0.0694330852578644	0.110841515638655
YLR009W_mRNA	Balanced	0.0470746097439034	0.083751824192955
YLR009W_mRNA	Unbalanced OLS	0.123149542958905	0.167954342377697
YLR009W_mRNA	Unbalanced JS	0.121908403117954	0.16670403548706
YLR010C_mRNA	Balanced	0.0313273408376202	0.0558786768085484
YLR010C_mRNA	Unbalanced OLS	0.104240928187466	0.21763415518148
YLR010C_mRNA	Unbalanced JS	0.102550178745046	0.215018765138144
YLR011W_mRNA	Balanced	0.0141262952965847	0.0209214652174574
YLR011W_mRNA	Unbalanced OLS	0.0516982788346351	0.0767808671812033
YLR011W_mRNA	Unbalanced JS	0.0509990852409456	0.0756560594628143
YLR014C_mRNA	Balanced	0.0196968328740443	0.0334668872360372
YLR014C_mRNA	Unbalanced OLS	0.053556355553964	0.0726667078331645
YLR014C_mRNA	Unbalanced JS	0.0527912296622661	0.0719019903667946
YLR015W_mRNA	Balanced	0.0080775132186072	0.0152520246394284
YLR015W_mRNA	Unbalanced OLS	0.025479309063697	0.032916079304967
YLR015W_mRNA	Unbalanced JS	0.025165854981382	0.0326290581027661
YLR016C_mRNA	Balanced	0.00840905772459151	0.0128612193720292
YLR016C_mRNA	Unbalanced OLS	0.028506634608272	0.0500451331847392
YLR016C_mRNA	Unbalanced JS	0.0281351842648763	0.0495046295606617
YLR017W_mRNA	Balanced	0.015252111958748	0.0263162444554023
YLR017W_mRNA	Unbalanced OLS	0.0530831450483069	0.109172722835152
YLR017W_mRNA	Unbalanced JS	0.0525018954822813	0.10781956299636
YLR018C_mRNA	Balanced	0.0102375505815165	0.0185781753604207
YLR018C_mRNA	Unbalanced OLS	0.0311623436767916	0.053465627580571
YLR018C_mRNA	Unbalanced JS	0.0307386476897838	0.0528373803359535
YLR019W_mRNA	Balanced	0.0100467705345772	0.0178175619070555
YLR019W_mRNA	Unbalanced OLS	0.0250885427028001	0.0533838166670587
YLR019W_mRNA	Unbalanced JS	0.0247644136133853	0.05284248142031
YLR020C_mRNA	Balanced	0.00359841196301124	0.00582778663493989
YLR020C_mRNA	Unbalanced OLS	0.0135193846934781	0.0250642417518524
YLR020C_mRNA	Unbalanced JS	0.0133421083191486	0.0248353347265626
YLR021W_mRNA	Balanced	0.00963753772766794	0.0160940361713946
YLR021W_mRNA	Unbalanced OLS	0.0340627370111044	0.0649763297283754
YLR021W_mRNA	Unbalanced JS	0.0335753089497409	0.0642652994420459
YLR022C_mRNA	Balanced	0.0125664035249635	0.0218174343018568
YLR022C_mRNA	Unbalanced OLS	0.0382053210414016	0.0595999452745794
YLR022C_mRNA	Unbalanced JS	0.0376848010379447	0.0591525049743125
YLR023C_mRNA	Balanced	0.00428497716198744	0.00956160769549947
YLR023C_mRNA	Unbalanced OLS	0.0087361427526338	0.0220427088224939
YLR023C_mRNA	Unbalanced JS	0.0086244374648813	0.0218761079137133
YLR024C_mRNA	Balanced	0.00441891608230573	0.00785866302373382
YLR024C_mRNA	Unbalanced OLS	0.0144056274416804	0.0195930761222801
YLR024C_mRNA	Unbalanced JS	0.0142008280677276	0.0194110308956197
YLR025W_mRNA	Balanced	0.00691796939160638	0.0179586767900901
YLR025W_mRNA	Unbalanced OLS	0.0211688396255326	0.0797523509783053
YLR025W_mRNA	Unbalanced JS	0.0209395290943022	0.0789904982292542
YLR026C_mRNA	Balanced	0.00397137122001504	0.0075172320993354
YLR026C_mRNA	Unbalanced OLS	0.00964519668766519	0.0196709109098813
YLR026C_mRNA	Unbalanced JS	0.00951005456518268	0.0194079917591568
YLR027C_mRNA	Balanced	0.00506413900591305	0.00856130456043089
YLR027C_mRNA	Unbalanced OLS	0.016761228686593	0.0224321632493219
YLR027C_mRNA	Unbalanced JS	0.0165391129816388	0.0222460492797327
YLR028C_mRNA	Balanced	0.0024923303338181	0.00410625291591417
YLR028C_mRNA	Unbalanced OLS	0.00903721652460135	0.0117714900119004
YLR028C_mRNA	Unbalanced JS	0.0088808594359362	0.0115382786271596
YLR029C_mRNA	Balanced	0.0369621477835014	0.0815145173227133
YLR029C_mRNA	Unbalanced OLS	0.127917980236975	0.404992637494085
YLR029C_mRNA	Unbalanced JS	0.12639527058994	0.401358478775351
YLR030W_mRNA	Balanced	0.00728836937599365	0.0126722082839931
YLR030W_mRNA	Unbalanced OLS	0.021176933797055	0.029970158544805
YLR030W_mRNA	Unbalanced JS	0.0209153655178132	0.0297582073207269
YLR031W_mRNA	Balanced	0.0499019890201612	0.0862088047444099
YLR031W_mRNA	Unbalanced OLS	0.183932509878006	0.318982285592168
YLR031W_mRNA	Unbalanced JS	0.181832845800236	0.31569765448801
YLR032W_mRNA	Balanced	0.00656310878689143	0.00990555597495179
YLR032W_mRNA	Unbalanced OLS	0.0224979555271436	0.0436677173437113
YLR032W_mRNA	Unbalanced JS	0.0221922309242597	0.0432228436187842
YLR033W_mRNA	Balanced	0.00524457291950394	0.0101353098661822
YLR033W_mRNA	Unbalanced OLS	0.0177105703758718	0.0326749003505722
YLR033W_mRNA	Unbalanced JS	0.0174823592354197	0.0322761425558675
YLR034C_mRNA	Balanced	0.00478653593047067	0.00792301325519985
YLR034C_mRNA	Unbalanced OLS	0.016205098169747	0.021036435656904
YLR034C_mRNA	Unbalanced JS	0.0159807792515961	0.0207586382095754
YLR035C_mRNA	Balanced	0.00929125354595577	0.0146097154746848
YLR035C_mRNA	Unbalanced OLS	0.0287057655319284	0.0377909191371423
YLR035C_mRNA	Unbalanced JS	0.0283616768311717	0.0374515034099805
YLR036C_mRNA	Balanced	0.0353860851578892	0.0671967674388734
YLR036C_mRNA	Unbalanced OLS	0.114732019544255	0.282471505428598
YLR036C_mRNA	Unbalanced JS	0.113433362749511	0.279723957632755
YLR037C_mRNA	Balanced	0.0321320875190121	0.0538745398178219
YLR037C_mRNA	Unbalanced OLS	0.117044568723591	0.187152361526272
YLR037C_mRNA	Unbalanced JS	0.115894247236795	0.185502040042944
YLR039C_mRNA	Balanced	0.00866376661771821	0.0138848513790304
YLR039C_mRNA	Unbalanced OLS	0.0306668283355993	0.053061686402018
YLR039C_mRNA	Unbalanced JS	0.0303003376350543	0.0524790093450815
YLR040C_mRNA	Balanced	0.0273828658379892	0.0627273557656641
YLR040C_mRNA	Unbalanced OLS	0.0826825615433816	0.252081437925355
YLR040C_mRNA	Unbalanced JS	0.0815330124430917	0.250210258633038
YLR041W_mRNA	Balanced	0.128272017410971	0.28637029905479
YLR041W_mRNA	Unbalanced OLS	0.54542460164643	1.32120656915002
YLR041W_mRNA	Unbalanced JS	0.540321587554243	1.3133301759731
YLR042C_mRNA	Balanced	0.0271748331251606	0.0596945029899113
YLR042C_mRNA	Unbalanced OLS	0.0710103718366655	0.133942315364902
YLR042C_mRNA	Unbalanced JS	0.0703998069909474	0.132871029703397
YLR043C_mRNA	Balanced	0.0127232197614696	0.0254782388835084
YLR043C_mRNA	Unbalanced OLS	0.0383780726777029	0.0553591821232505
YLR043C_mRNA	Unbalanced JS	0.0378793577231502	0.0545852856125796
YLR044C_mRNA	Balanced	0.0175848854574455	0.0337542879597776
YLR044C_mRNA	Unbalanced OLS	0.0633750133265308	0.118346580655947
YLR044C_mRNA	Unbalanced JS	0.0626836274904444	0.116952274989015
YLR045C_mRNA	Balanced	0.00347170766027704	0.00550496046883456
YLR045C_mRNA	Unbalanced OLS	0.0110551462127962	0.0199875967719083
YLR045C_mRNA	Unbalanced JS	0.0109000343781459	0.0197037362893409
YLR046C_mRNA	Balanced	0.0112274079670921	0.0185352524294437
YLR046C_mRNA	Unbalanced OLS	0.0367884410400842	0.103246112928178
YLR046C_mRNA	Unbalanced JS	0.0362739280135573	0.102652667500546
YLR047C_mRNA	Balanced	0.0184840581424172	0.0386700445355234
YLR047C_mRNA	Unbalanced OLS	0.0468230304662713	0.203678852968308
YLR047C_mRNA	Unbalanced JS	0.0462325510686619	0.20162198847337
YLR048W_mRNA	Balanced	0.00431081143314396	0.00810342520074163
YLR048W_mRNA	Unbalanced OLS	0.0142610154037473	0.0241573187713884
YLR048W_mRNA	Unbalanced JS	0.014105574271905	0.0238866405001096
YLR049C_mRNA	Balanced	0.00797958930769813	0.0153242255647826
YLR049C_mRNA	Unbalanced OLS	0.0262575621135103	0.0719677196910101
YLR049C_mRNA	Unbalanced JS	0.0258431483011967	0.0715141560296998
YLR050C_mRNA	Balanced	0.024907260054451	0.0367566768889724
YLR050C_mRNA	Unbalanced OLS	0.0931859181363381	0.162234145652716
YLR050C_mRNA	Unbalanced JS	0.0919106700683898	0.160777238365963
YLR051C_mRNA	Balanced	0.0126647496884475	0.0219369876698974
YLR051C_mRNA	Unbalanced OLS	0.0357092517597096	0.0483286322465349
YLR051C_mRNA	Unbalanced JS	0.0353090445924473	0.0478125691071114
YLR052W_mRNA	Balanced	0.0171796951985709	0.041714664690834
YLR052W_mRNA	Unbalanced OLS	0.0513606075962301	0.152696412825119
YLR052W_mRNA	Unbalanced JS	0.0505435677825073	0.151404100160671
YLR053C_mRNA	Balanced	0.0794561755934806	0.160255444217039
YLR053C_mRNA	Unbalanced OLS	0.24267154612215	0.567369580614391
YLR053C_mRNA	Unbalanced JS	0.238867644992431	0.553133254109809
YLR054C_mRNA	Balanced	0.040117533118848	0.0651329029675311
YLR054C_mRNA	Unbalanced OLS	0.0991091958144325	0.134789775734894
YLR054C_mRNA	Unbalanced JS	0.0979916094985709	0.133820027587772
YLR055C_mRNA	Balanced	0.00764799934536972	0.0130086009497303
YLR055C_mRNA	Unbalanced OLS	0.0257775511131233	0.0412931554916857
YLR055C_mRNA	Unbalanced JS	0.0254152708991303	0.0407995641995179
YLR056W_mRNA	Balanced	0.0126206422118942	0.0224765119699012
YLR056W_mRNA	Unbalanced OLS	0.0449419521839463	0.0936969148239542
YLR056W_mRNA	Unbalanced JS	0.0444617214317154	0.0927427566499031
YLR057W_mRNA	Balanced	0.00465988536833096	0.00835778113807377
YLR057W_mRNA	Unbalanced OLS	0.0152806438553279	0.021950097711557
YLR057W_mRNA	Unbalanced JS	0.0151351443271288	0.0216606331906533
YLR058C_mRNA	Balanced	0.0422146892957828	0.068484999313473
YLR058C_mRNA	Unbalanced OLS	0.124982018458334	0.175983957304382
YLR058C_mRNA	Unbalanced JS	0.12418528881044	0.172035417386546
YLR059C_mRNA	Balanced	0.00957117435809485	0.0164766701987735
YLR059C_mRNA	Unbalanced OLS	0.0338029156974031	0.0442633744396284
YLR059C_mRNA	Unbalanced JS	0.0333159094128932	0.0437022554466534
YLR060W_mRNA	Balanced	0.00422772308596774	0.00831983869642954
YLR060W_mRNA	Unbalanced OLS	0.0136645556019697	0.0214927128536168
YLR060W_mRNA	Unbalanced JS	0.0135704318641525	0.0211695138961146
YLR061W_mRNA	Balanced	0.0680564335420985	0.134276101373249
YLR061W_mRNA	Unbalanced OLS	0.24317462646178	0.593980679708608
YLR061W_mRNA	Unbalanced JS	0.240364761276962	0.588135763220403
YLR062C_mRNA	Balanced	0.0145724354703879	0.025624370733928
YLR062C_mRNA	Unbalanced OLS	0.0457120116738132	0.133044940129869
YLR062C_mRNA	Unbalanced JS	0.0451125738389032	0.131476646407037
YLR063W_mRNA	Balanced	0.0348210025745941	0.0597367655711245
YLR063W_mRNA	Unbalanced OLS	0.113777385171763	0.141154006742316
YLR063W_mRNA	Unbalanced JS	0.112539896765247	0.139798924852346
YLR064W_mRNA	Balanced	0.0113225762739883	0.0191858224896057
YLR064W_mRNA	Unbalanced OLS	0.0403198223979151	0.0666388174139285
YLR064W_mRNA	Unbalanced JS	0.0398031462929102	0.0658675601109048
YLR065C_mRNA	Balanced	0.00403730362680322	0.00810652810999036
YLR065C_mRNA	Unbalanced OLS	0.0107909533787207	0.0271529188006937
YLR065C_mRNA	Unbalanced JS	0.0106395053378101	0.0268980569415335
YLR066W_mRNA	Balanced	0.0169596405878538	0.0359003447155355
YLR066W_mRNA	Unbalanced OLS	0.0570786698041724	0.239997353320223
YLR066W_mRNA	Unbalanced JS	0.0563446150455929	0.238187921335195
YLR067C_mRNA	Balanced	0.00873636769189563	0.0124738688897453
YLR067C_mRNA	Unbalanced OLS	0.0319575780893808	0.0457842436590815
YLR067C_mRNA	Unbalanced JS	0.0316099748189247	0.0454107802000472
YLR068W_mRNA	Balanced	0.0685036499585897	0.100290690126869
YLR068W_mRNA	Unbalanced OLS	0.200088329533075	0.263244698147082
YLR068W_mRNA	Unbalanced JS	0.197753724147906	0.261135462480023
YLR069C_mRNA	Balanced	0.00667340649259334	0.0126452451280033
YLR069C_mRNA	Unbalanced OLS	0.01867008872385	0.032762274587178
YLR069C_mRNA	Unbalanced JS	0.0184377086431024	0.0324858934235577
YLR070C_mRNA	Balanced	0.0098356568506905	0.0163561481180744
YLR070C_mRNA	Unbalanced OLS	0.027500902117466	0.0397759066336925
YLR070C_mRNA	Unbalanced JS	0.0272565781822669	0.0394682846461035
YLR071C_mRNA	Balanced	0.01093946639155	0.0194967988296064
YLR071C_mRNA	Unbalanced OLS	0.0368654428759546	0.0970143673644215
YLR071C_mRNA	Unbalanced JS	0.036448396102836	0.0961058982588993
YLR072W_mRNA	Balanced	0.00298029798420764	0.00460317384499706
YLR072W_mRNA	Unbalanced OLS	0.00970875335747073	0.0176096871082887
YLR072W_mRNA	Unbalanced JS	0.00962892256998492	0.0174859848235285
YLR073C_mRNA	Balanced	0.0498230903019382	0.0934627208907151
YLR073C_mRNA	Unbalanced OLS	0.166441799061618	0.21256580981741
YLR073C_mRNA	Unbalanced JS	0.16453293414098	0.210249772056968
YLR074C_mRNA	Balanced	0.0157926978381509	0.0278617560841088
YLR074C_mRNA	Unbalanced OLS	0.0471275984315521	0.069522340227424
YLR074C_mRNA	Unbalanced JS	0.0465525550716844	0.0690645566727567
YLR075W_mRNA	Balanced	0.0432018325035336	0.0900097596573405
YLR075W_mRNA	Unbalanced OLS	0.150335457634949	0.432137805266088
YLR075W_mRNA	Unbalanced JS	0.148508353722604	0.428083283937064
YLR076C_mRNA	Balanced	0.0912565381866126	0.200721091164721
YLR076C_mRNA	Unbalanced OLS	0.313726245181632	0.86044574907035
YLR076C_mRNA	Unbalanced JS	0.309658386186647	0.852327654738323
