Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
SA-PE-024_6	0.011260092157066307	0.001836752621365426	0.0003194352384983349	0.0	0.0	7.985880962458373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003194352384983349	0.0	0.033620558851949756	7.985880962458373e-05	0.0	0.0003194352384983349	0.003274211194607933	7.985880962458373e-05	0.0	0.00015971761924916746	0.004232516910102938	0.0035137876234816842	0.003673505242730852	0.003034634765734182	0.0020763290502391774	0.003274211194607933	0.01413500930355132	0.004871387387099608	0.0005590116673720861	0.0028749171464850145	0.0031943523849833496	0.00471166976785044	0.011419809776315475	0.0	0.00015971761924916746	0.0	0.0	0.0010381645251195887	0.0	7.985880962458373e-05	0.0003992940481229187	0.0	0.0002395764288737512	0.0	0.0	7.985880962458373e-05	0.00015971761924916746
SA-PE-024_7	0.010849866980630818	0.0034719574338018615	0.0	0.0004339946792252327	0.0	0.0015499809972329738	0.0	0.0	0.0	0.0	6.199923988931895e-05	6.199923988931895e-05	0.0	0.0	0.0	0.0	0.0320536070227779	0.0	0.0	0.0	0.0	0.0	0.0	0.0010539870781184223	0.0022319726360154825	0.0030999619944659476	0.005207936150702793	0.0044019460321416464	0.0036579551534698185	0.0063859217085998525	0.011407860139634688	0.008989889783951249	6.199923988931895e-05	0.0	0.00037199543933591375	0.00030999619944659476	0.0015499809972329738	0.0	6.199923988931895e-05	6.199923988931895e-05	0.0	0.0	0.0	0.0	6.199923988931895e-05	0.0008679893584504654	0.0011159863180077413	0.0006819916387825085	0.0	0.0	0.00030999619944659476
SA-PE-025_1	0.014943905413869262	0.0006592899447295263	0.0008057988213360877	0.0013918343277623333	0.0	0.00021976331490984212	0.0	0.0	0.0	7.32544383032807e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.052157160071935854	0.0	0.0002930177532131228	0.0	0.0	0.0005860355064262456	0.10460733789708485	0.0006592899447295263	0.0	0.0	0.0	0.0	0.0001465088766065614	0.00043952662981968423	7.32544383032807e-05	0.00021976331490984212	0.0	0.0	7.32544383032807e-05	0.0	0.0	0.0	0.0	0.0	0.00021976331490984212	0.0008790532596393685	0.0	0.0	0.00043952662981968423	0.0001465088766065614	0.0007325443830328071	0.0015383432043688946	0.0	0.0	0.0008057988213360877
SA-PE-025_2	0.014952854529248955	0.000879579678191115	0.0004397898390955575	0.00058638645212741	7.329830651592625e-05	7.329830651592625e-05	0.0001465966130318525	0.0004397898390955575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0631098419102125	0.0	0.0004397898390955575	0.0	0.0	0.0003664915325796313	0.07879567950462073	0.0	0.0	0.00021989491954777876	0.00175915935638223	0.002198949195477788	0.0018324576628981565	0.0	0.00469109161701928	0.002492142421541493	0.004471196697471502	0.0007329830651592626	0.0024188441150255666	0.003078528873668903	0.0029319322606370505	0.002858633954121124	0.001979054275930009	0.003591617019280387	0.00021989491954777876	0.0001465966130318525	7.329830651592625e-05	0.0	0.0	7.329830651592625e-05	0.0	7.329830651592625e-05	0.0	0.0	7.329830651592625e-05
SA-PE-025_3	0.6576068972103343	0.0006662683862313417	0.010956413462470952	0.0006662683862313417	0.0	7.40298206923713e-05	0.0001480596413847426	7.40298206923713e-05	0.0002220894620771139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06211101956089952	0.0	0.0	0.0	0.0	0.0001480596413847426	0.0229492444146351	0.0031092524690795945	0.000740298206923713	0.0005922385655389704	0.0001480596413847426	0.0001480596413847426	0.0005182087448465991	0.0	0.0003701491034618565	0.007180892607160015	0.0008883578483084556	0.0002961192827694852	0.0017767156966169112	0.0022949244414635105	0.0002220894620771139	0.0002220894620771139	0.0005182087448465991	7.40298206923713e-05	0.0023689542621558816	0.003701491034618565	0.0002220894620771139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005922385655389704
SA-PE-025_4	0.010913059294288832	0.0012125621438098702	0.002748474192635706	0.0009700497150478962	0.0	5.954892688250273	0.00024251242876197404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05270603451760236	0.0	0.013338183581908573	0.0	0.0	0.0	0.0	0.0	0.0019400994300957923	0.003476011478921628	0.0001616749525079827	0.0050119235277474635	0.0033143365264136455	0.0	0.0063053231478113255	0.006062810719049351	0.0028293116688896973	0.0008892122387939048	0.004607736146477507	0.008245422577907117	0.0001616749525079827	0.00598197324279536	0.0012933996200638616	0.0	0.0006466998100319308	0.0012125621438098702	0.001616749525079827	0.0	0.0	0.0	0.0001616749525079827	0.0020209369063497835	0.0	0.0	0.0
SA-PE-025_5	0.0171682950110241	0.006438110629134037	9.33059511468701e-05	0.0002799178534406103	0.0	9.33059511468701e-05	0.0001866119022937402	9.33059511468701e-05	0.0	0.0	0.0	0.0001866119022937402	0.0	0.0	0.0	0.0	0.03946841733512605	0.0	0.0002799178534406103	0.0	0.01726160096217097	0.0	0.0	0.0	0.0022393428275248825	0.004198767801609154	9.33059511468701e-05	0.0002799178534406103	9.33059511468701e-05	0.0	0.00989043082156823	0.004945215410784115	0.0022393428275248825	0.000933059511468701	0.0013995892672030515	0.0056916630199590765	9.33059511468701e-05	0.0	0.0	0.0	0.0013995892672030515	0.0011196714137624412	0.0003732238045874804	0.0014928952183499216	0.0	0.0	0.0	0.0035456261435810638	0.0	0.0	0.0029857904366998433
SA-PE-025_6	0.008515169634343645	0.00149717268296152	0.00028071987805528497	0.00028071987805528497	0.0	9.3573292685095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005614397561105699	0.0	0.032376359269042865	0.00018714658537019	0.0	0.00074858634148076	0.0037429317074037997	9.3573292685095e-05	0.0	0.0	0.00430437146351437	0.003649358414718705	0.00411722487814418	0.0033686385366634196	0.00205861243907209	0.00355578512203361	0.013568127439338775	0.004585091341569654	0.00074858634148076	0.0029007720732379446	0.00318149195129323	0.004865811219624939	0.012445247927117634	0.0	0.00018714658537019	0.0	0.0	0.001029306219536045	0.0	0.00018714658537019	0.0009357329268509499	0.0	0.00018714658537019	0.0	0.0	0.0	0.0
SA-PE-025_7	0.01142910878269141	0.0033274620506569927	0.0	0.0005063529207521511	0.0	0.0018084032884005397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030308839113593042	0.0	0.0	0.0	0.0	0.0	0.0	0.0005786890522881727	0.001736067156864518	0.0028211091299048417	0.005063529207521511	0.00412315949755323	0.0032551259191209714	0.007088940890530116	0.010199394546579045	0.008825008047394634	0.0	0.0	0.00021700839460806474	0.00014467226307204317	0.0012297142361123669	0.0	0.0	0.00014467226307204317	0.0	0.0	0.0	7.233613153602158e-05	0.0	0.0004340167892161295	0.0005786890522881727	0.00028934452614408633	0.0	0.0	0.00028934452614408633
SA-PE-026_1	0.01248395300750358	0.0014912571851966733	0.0009373616592664804	0.0014912571851966733	0.0	4.2607348148476384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052790504355962234	0.0	0.0006391102222271458	0.0	0.0	0.0005538955259301929	0.10161852533411618	0.000894754311118004	0.0	0.0	0.0	0.0	8.521469629695277e-05	0.00012782204444542915	4.2607348148476384e-05	0.00017042939259390554	0.0	0.0	0.0	0.0	0.0	0.0	0.0002982514370393347	4.2607348148476384e-05	0.00021303674074238193	0.0007243249185240985	0.0	8.521469629695277e-05	0.0006817175703756221	0.0	0.0005538955259301929	0.0013634351407512443	0.0	4.2607348148476384e-05	0.0008521469629695277
SA-PE-026_2	0.01281874255018129	0.0010753978649480948	0.00025809548758754273	0.0003871432313813141	4.30159145979238e-05	0.0	0.0	0.00021507957298961896	0.00012904774379377137	0.0	4.30159145979238e-05	0.0	0.0	0.0	0.0	0.0	0.06263117165457704	0.0	0.0003441273167833904	0.0	0.0	0.0004301591459792379	0.0793643624331694	0.0	0.0	0.0001720636583916952	0.0018496843277107232	0.0025379389612775038	0.0020217479861024184	0.0	0.0034412731678339034	0.0018927002423086469	0.004430639203586151	0.0007742864627626282	0.002882066278060894	0.0034412731678339034	0.002710002619669199	0.002968098107256742	0.0011184137795460186	0.002925082192658818	0.0004731750605771617	0.0	0.0	0.0	0.0	4.30159145979238e-05	0.0	4.30159145979238e-05	0.0	0.0	0.0
SA-PE-026_3	0.6846587195179419	0.0004343178885548985	0.010163038592184623	0.0006080450439768578	0.0	8.686357771097969e-05	0.0004343178885548985	0.0004777496774103883	0.00017372715542195939	0.0	0.0	4.3431788855489846e-05	0.0	0.0	0.0	0.0	0.0641487521395585	0.0	0.00026059073313293907	0.0	0.0	0.00021715894427744924	0.023322870615398048	0.003083657008739779	0.0010423629325317563	0.0006514768328323476	4.3431788855489846e-05	0.0	0.0006514768328323476	8.686357771097969e-05	0.00021715894427744924	0.0065582001171789655	0.0010423629325317563	0.00021715894427744924	0.0018675669207860633	0.0025624755424739007	4.3431788855489846e-05	4.3431788855489846e-05	0.00039088609969940857	0.0	0.001650407976508614	0.003865429208138596	4.3431788855489846e-05	0.0	0.0	0.0	0.00017372715542195939	0.0	0.0	0.0	0.000868635777109797
SA-PE-026_4	0.012951314010798158	0.0008094571256748849	0.002237910876865858	0.0008094571256748849	0.0	6.039978611285832	9.523025007939822e-05	0.00023807562519849557	0.0	0.0	0.0	0.0	4.761512503969911e-05	0.0	0.0	0.0	0.04871027291561219	0.0	0.015332070262783114	0.0	0.0	0.0	0.0	0.0	0.0019046050015879645	0.0033806738778186366	0.0006666117505557876	0.00480912762900961	0.0036187495030171324	0.0	0.00638042675531968	0.006094736005081486	0.003047368002540743	0.0009523025007939823	0.004475821753731716	0.008427877132026742	0.00028569075023819466	0.006142351130121185	0.0015236840012703716	0.0	0.000857072250714584	0.0012856083760718758	0.0014284537511909732	0.0	0.0	0.0	9.523025007939822e-05	0.0018569898765482653	0.0	0.0	0.0
SA-PE-026_5	0.01386829504934756	0.0075097091769194295	0.0003837077681637665	0.00027407697725983317	0.0	0.00027407697725983317	0.00027407697725983317	0.0001644461863558999	0.0	0.0	0.0	0.0003837077681637665	0.0	0.0	0.0	0.0	0.04275600845253398	0.0	5.481539545196664e-05	0.0	0.01808908049914899	0.0	0.0001644461863558999	5.481539545196664e-05	0.0018089080499148992	0.0044948624270612645	0.0	0.00027407697725983317	0.00021926158180786656	0.0	0.011456417649461028	0.005920062708812397	0.002137800422626699	0.0008770463272314662	0.0014800156772030993	0.006961555222399763	5.481539545196664e-05	0.0	0.0	0.0	0.0014800156772030993	0.001205938699943266	0.0004385231636157331	0.0014252002817511326	0.0	0.0	0.0	0.004001523867993565	0.0	0.0	0.0031792929362140653
SA-PE-026_6	0.010284936506929201	0.0022429914722558366	0.0002188284363176426	0.0	0.0	5.470710907941065e-05	0.0	0.0	0.0	0.0	5.470710907941065e-05	0.0	5.470710907941065e-05	0.0	0.0006564853089529277	0.0	0.02954183890288175	0.0	0.0	0.0005470710907941065	0.0038294976355587452	0.00016412132723823194	0.0	5.470710907941065e-05	0.0033371336538440496	0.0025712341267323004	0.0028994767812087646	0.0022429914722558366	0.00169592038146173	0.002625941235811711	0.013348534615376198	0.003446547872002871	0.0004376568726352852	0.0022976985813352472	0.002461819908573479	0.003884204744638156	0.011379078688517416	0.0	0.0002188284363176426	0.0	0.0	0.000930020854349981	0.0	0.0	0.0009847279634293917	0.0	0.00016412132723823194	0.0	0.0	0.0	0.0
SA-PE-026_7	0.010306082157711897	0.0024174760616855065	0.0	0.00046653046804457146	0.0	0.0022902404794915327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02994277367631522	0.0	0.0	0.0	0.0	0.0	0.0	0.0008906490753578182	0.0018237100114469613	0.0030960658333867015	0.005810424920191481	0.004283597933863793	0.0033929488585059744	0.006319367248967377	0.01123914309380104	0.00933060936089143	0.0	0.0	0.0004241186073132468	0.0002120593036566234	0.0015268269863276884	0.0	4.241186073132468e-05	8.482372146264936e-05	0.0	0.0	0.0	0.0	0.0002120593036566234	0.0005937660502385455	0.0007634134931638442	0.0003817067465819221	0.0	0.0	4.241186073132468e-05
SA-PE-027_1	0.015606221554596551	0.0008958254064572039	0.0009901228176632253	0.0015087585792963433	0.0	4.714870560301073e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050543412406427506	0.0	0.000707230584045161	0.0	0.0	0.00033004093922107513	0.10358570620981457	0.0013201637568843005	0.0	0.0	0.0	0.0	0.0001414461168090322	0.00042433835042709654	0.0	0.0001414461168090322	0.0	0.0	0.0	0.0	0.0	0.0	0.0005657844672361288	4.714870560301073e-05	0.0	0.0007543792896481717	0.0	0.0	0.0009901228176632253	0.0	0.0006129331728391395	0.001084420228869247	0.0	0.0	0.000707230584045161
SA-PE-027_2	0.013780392632272827	0.0008997507216947895	0.0006629742159856343	0.00028413180685098616	0.0	0.0	0.0	0.0002367765057091551	4.735530114183102e-05	0.0	4.735530114183102e-05	0.0	0.0	0.0	0.0	0.0	0.060756851364969194	0.0	0.0005682636137019723	0.0	0.0	0.0	0.0770944302589009	0.0	0.0	0.00014206590342549308	0.0016100802388222548	0.0026518968639425372	0.002130988551382396	4.735530114183102e-05	0.003835779392488313	0.0018468567445314098	0.004025200597055636	0.0005682636137019723	0.002841318068509861	0.0034095816822118335	0.0027466074662261994	0.0026518968639425372	0.0007576848182692963	0.0026518968639425372	0.0002367765057091551	0.0002367765057091551	4.735530114183102e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.735530114183102e-05
SA-PE-027_3	0.6840083320719902	0.0003844093190429169	0.009321925986790734	0.0002883069892821877	0.0	0.0	0.00019220465952145846	0.00014415349464109385	0.00019220465952145846	0.0	4.8051164880364615e-05	0.00014415349464109385	0.0	0.0	0.0	0.0	0.062466514344474	0.0	0.00024025582440182305	0.0	0.0	0.00024025582440182305	0.022968456812814286	0.0030272233874629705	0.000864920967846563	0.0007688186380858338	0.0	4.8051164880364615e-05	0.0002883069892821877	0.00024025582440182305	0.00019220465952145846	0.006679111918370681	0.0010090744624876569	0.00014415349464109385	0.0016817907708127613	0.0023064559142575015	4.8051164880364615e-05	0.00014415349464109385	0.0002883069892821877	0.0	0.0012012791220091155	0.0028830698928218766	4.8051164880364615e-05	0.0	4.8051164880364615e-05	0.0	0.00014415349464109385	0.0	0.0	0.0	0.0005766139785643754
SA-PE-027_4	0.012668803960205297	0.0009946581621648786	0.002669871908968885	0.0006805555846391276	0.0	6.021974616323702	0.00026175214793812597	0.00026175214793812597	0.0	0.0	0.0	0.0	5.2350429587625196e-05	0.0	0.0	0.0	0.05041346369288307	0.0	0.012982906537731048	0.0	0.0	0.0	0.0	0.0	0.0017799146059792566	0.003507478782370888	0.0005235042958762519	0.004292735226185266	0.0034551283527832627	0.0	0.005810897684226397	0.0052350429587625195	0.0026175214793812598	0.0009946581621648786	0.0038215813598966395	0.00806196615649428	0.00041880343670100157	0.0052350429587625195	0.0015705128876287557	0.0	0.0010470085917525039	0.0017799146059792566	0.0022510684722678834	0.0	0.0	0.0	5.2350429587625196e-05	0.002303418901855509	0.0	0.0	0.0
SA-PE-027_5	0.013878686942882839	0.006484801322657047	0.00024242247935166533	0.000545450578541247	0.0	0.00018181685951374897	0.0004242393388654143	0.00024242247935166533	0.0	0.0	0.0	0.00048484495870333065	0.0	0.0	0.0	0.0	0.04406028562216517	0.0	0.0	0.0	0.01654533421575116	0.0	6.060561983791633e-05	0.0	0.0021211966943270716	0.0054545057854124696	0.0	0.0003030280991895816	0.00018181685951374897	0.0	0.012121123967583266	0.007030251901198294	0.002242407934002904	0.0008484786777308285	0.0017575629752995736	0.0054545057854124696	0.0	0.0	0.0	6.060561983791633e-05	0.0009696899174066613	0.0008484786777308285	0.00036363371902749795	0.0013939292562720755	0.0	0.0	0.0	0.0036363371902749797	0.0	0.0	0.0035757315704370634
SA-PE-027_6	0.009944197288023366	0.0016977897808820382	0.00018190604795164696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.063534931721565e-05	0.0	0.0	0.001212706986344313	0.0	0.030984663501097198	0.0	0.0	0.0007276241918065878	0.00375939165766737	0.0001212706986344313	0.0	6.063534931721565e-05	0.004244474452205095	0.003153038164495214	0.0038806623563018014	0.0026073200206402727	0.0016371544315648225	0.003274308863129645	0.01449184848681454	0.004608286548108389	0.0006063534931721564	0.00236477862337141	0.0028498614179091352	0.00472955724674282	0.011945163815491482	0.0	0.0001212706986344313	0.0	0.0	0.001030800938392666	0.0	0.0002425413972688626	0.0008488948904410191	6.063534931721565e-05	0.00042444744522050955	0.0	0.0	0.0	6.063534931721565e-05
SA-PE-027_7	0.010531056744530668	0.0028678324170373693	0.0	0.00047013646180940486	0.0	0.0020215867857804404	0.0	0.0	0.0	0.0	4.701364618094048e-05	0.0	0.0	0.0	0.0	0.0	0.030840951894696954	0.0	0.0	0.0	0.0	0.0	0.0	0.0009402729236188097	0.0020215867857804404	0.002726791478494548	0.004983446495179691	0.003526023463570536	0.0031969279403039528	0.006346842234426965	0.011001193206340071	0.00874453818965493	0.0	0.0	0.00014104093854282144	9.402729236188096e-05	0.001457423031609155	0.0	0.00018805458472376192	4.701364618094048e-05	0.0	0.0	0.0	0.00018805458472376192	0.0	0.0006581910465331668	0.0008932592774378691	0.00037610916944752384	0.0	0.0	0.00023506823090470243
SA-PE-028_1	0.014861776076302992	0.001316866234609126	0.0014422820664766617	0.0016304058142779655	0.0	0.0	0.0	0.0	0.0	0.0	6.27079159337679e-05	0.0	0.0	0.0	0.0	0.0	0.05455588686237807	0.0	0.0003762474956026074	0.0	0.0	0.00031353957966883945	0.10127328423303517	0.001316866234609126	0.0	0.0	0.0	0.0	6.27079159337679e-05	0.0001881237478013037	6.27079159337679e-05	6.27079159337679e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0003762474956026074	0.0001254158318675358	0.00031353957966883945	0.0008152029071389828	0.0	6.27079159337679e-05	0.00119145040274159	6.27079159337679e-05	0.00043895541153637533	0.0006897870752714469	0.0	6.27079159337679e-05	0.0006270791593376789
SA-PE-028_2	0.013671474468521431	0.0011392895390434524	0.0005063509062415344	0.0004430570429613426	6.32938632801918e-05	0.0	0.0	0.00031646931640095903	6.32938632801918e-05	0.0	6.32938632801918e-05	0.0	0.0	0.0	0.0	0.0	0.0594329376201001	0.0	0.0004430570429613426	6.32938632801918e-05	0.0	0.00018988158984057542	0.07437028935422536	0.0	0.0	6.32938632801918e-05	0.0017722281718453704	0.0024684606679274803	0.002215285214806713	0.0	0.003481162480410549	0.0018355220351255624	0.004303982703053043	0.0009494079492028771	0.0025950483944878642	0.003417868617130358	0.0024051668046472887	0.0027849299843284393	0.0008861140859226852	0.0027216361210482477	0.00018988158984057542	6.32938632801918e-05	0.0	0.0	0.0	0.0	0.0	6.32938632801918e-05	0.0	0.0	6.32938632801918e-05
SA-PE-028_3	0.6794844605107374	0.0003184386824026326	0.010763227465208983	0.0006368773648052652	0.0	6.368773648052651e-05	0.00019106320944157955	0.00019106320944157955	0.00012737547296105302	0.0	6.368773648052651e-05	0.00012737547296105302	0.0	0.0	0.0	0.0	0.060630725129461244	0.0	0.00025475094592210604	0.0	0.0	0.00025475094592210604	0.021844893612820594	0.003566513242909485	0.0011463792566494774	0.0008279405742468447	0.00025475094592210604	0.00019106320944157955	0.0005731896283247387	0.0	0.0005095018918442121	0.007260401958780024	0.001337442466091057	0.0005731896283247387	0.0019743198308963222	0.0022927585132989548	0.00019106320944157955	0.00012737547296105302	6.368773648052651e-05	0.00012737547296105302	0.0012737547296105304	0.002802260405143167	0.00012737547296105302	0.0	6.368773648052651e-05	0.0	0.0	0.0	0.0	0.0	0.001337442466091057
SA-PE-028_4	0.01233136335132825	0.0008407747739541988	0.0020318723703893135	0.0007006456449618324	0.0	6.0118198920305055	0.00028025825798473294	0.00028025825798473294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053949714662061096	0.0	0.012121169657839699	0.0	0.0	0.0	0.0	0.0	0.0022420660638778635	0.0037834864827938947	0.0007707102094580156	0.00455419669225191	0.003573292789305345	0.0	0.005955487982175575	0.00518477777271756	0.0032930345313206123	0.001191097596435115	0.004344002998763361	0.008828135126519088	0.00028025825798473294	0.0053949714662061094	0.0019618078058931303	0.0	0.0011210330319389318	0.0014012912899236648	0.0016815495479083975	0.0	0.0	0.0	7.006456449618324e-05	0.0023121306283740467	0.0	0.0	0.0
