SA-PE-073_1	2.0	2.0	2.0	4.0	6.0	5.5	5.0	11.5	18.0	46.0	74.0	167.5	261.0	398.5	536.0	903.0	1270.0	1711.0	2152.0	2991.5	3831.0	4956.5	6082.0	7670.0	9258.0	11903.5	18744.5	22940.0	28549.5	34159.0	42054.5	49950.0	60836.0	71722.0	86077.5	100433.0	116967.5	133502.0	150040.5	166579.0	182353.5	198128.0	208446.5	218765.0	217739.5	216714.0	208015.0	199316.0	184684.5	170053.0	152782.0	135511.0	117102.5	98694.0	83100.5	67507.0	56955.5	46404.0	37863.5	29323.0	22992.5	16662.0	13354.5	10047.0	8647.0	7247.0	5643.0	4039.0	2888.0	1737.0	1120.0	503.0	340.5	178.0	112.0	31.0	16.0	11.5	7.0	6.5	6.0	3.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-073_2	3.0	3.0	3.0	2.0	1.0	4.0	7.0	11.5	16.0	60.0	104.0	172.5	241.0	401.0	561.0	852.0	1143.0	1653.5	2164.0	2914.5	3665.0	4853.5	6042.0	7654.0	9266.0	11674.0	18286.0	22490.0	28508.5	34527.0	42126.5	49726.0	60444.5	71163.0	85898.0	100633.0	116699.0	132765.0	148984.5	165204.0	181603.0	198002.0	208068.5	218135.0	217502.5	216870.0	207470.0	198070.0	183736.0	169402.0	152071.0	134740.0	116051.5	97363.0	82232.5	67102.0	56380.5	45659.0	37198.0	28737.0	22600.0	16463.0	13250.5	10038.0	8554.0	7070.0	5550.5	4031.0	2882.0	1733.0	1101.0	469.0	321.5	174.0	116.5	40.5	22.0	14.5	7.0	4.5	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-073_3	3.0	1.5	0.0	1.0	2.0	5.0	8.0	12.5	17.0	60.0	103.0	163.5	224.0	386.5	549.0	921.0	1293.0	1711.5	2130.0	3017.5	3905.0	5002.5	6100.0	7740.5	9381.0	11824.5	18391.0	22514.0	28616.5	34719.0	42248.5	49778.0	60342.5	70907.0	85635.5	100364.0	116785.5	133207.0	149037.5	164868.0	180670.5	196473.0	206766.0	217059.0	215955.5	214852.0	206227.0	197602.0	182858.5	168115.0	150536.5	132958.0	114883.5	96809.0	81371.0	65933.0	55538.0	45143.0	36806.5	28470.0	22382.5	16295.0	13103.5	9912.0	8397.0	6882.0	5389.0	3896.0	2779.0	1662.0	1071.5	481.0	342.5	204.0	125.5	33.0	19.0	14.5	10.0	6.5	3.0	2.0	1.0	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-073_4	4.0	2.5	1.0	3.0	5.0	5.5	6.0	11.0	16.0	52.5	89.0	156.5	224.0	359.5	495.0	824.5	1154.0	1553.5	1953.0	2696.0	3439.0	4444.0	5449.0	7016.0	8583.0	10785.0	16828.0	20669.0	26175.0	31681.0	38711.5	45742.0	55460.0	65178.0	78543.5	91909.0	106718.5	121528.0	136576.0	151624.0	166131.5	180639.0	189564.0	198489.0	197569.0	196649.0	188294.0	179939.0	166644.5	153350.0	137357.5	121365.0	104997.5	88630.0	74410.0	60190.0	50795.0	41400.0	33560.0	25720.0	20150.0	14580.0	11794.5	9009.0	7662.5	6316.0	4947.5	3579.0	2586.5	1594.0	1010.5	427.0	293.0	159.0	109.0	37.0	15.0	10.0	5.0	4.5	4.0	2.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-073_5	5.0	3.0	1.0	1.5	2.0	2.5	3.0	8.0	13.0	37.0	61.0	124.5	188.0	308.0	428.0	695.5	963.0	1313.0	1663.0	2337.0	3011.0	3912.5	4814.0	6004.5	7195.0	9262.0	14593.5	17858.0	22465.5	27073.0	33062.0	39051.0	47688.5	56326.0	67428.5	78531.0	91458.0	104385.0	117232.0	130079.0	142629.5	155180.0	163313.5	171447.0	170511.0	169575.0	162767.0	155959.0	144493.5	133028.0	119404.0	105780.0	91485.5	77191.0	65047.0	52903.0	44533.0	36163.0	29375.5	22588.0	17744.5	12901.0	10474.5	8048.0	6848.5	5649.0	4411.5	3174.0	2277.0	1380.0	876.5	373.0	270.0	167.0	108.0	32.5	16.0	11.5	7.0	4.5	2.0	1.5	1.0	1.5	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-073_6	2.0	2.5	3.0	2.0	1.0	2.5	4.0	12.0	20.0	40.5	61.0	130.0	199.0	347.0	495.0	739.5	984.0	1314.5	1645.0	2273.0	2901.0	3870.0	4839.0	6090.0	7341.0	9315.5	14607.5	17925.0	22574.5	27224.0	33405.0	39586.0	47967.5	56349.0	67997.0	79645.0	92558.5	105472.0	118212.5	130953.0	143211.5	155470.0	163746.5	172023.0	171206.0	170389.0	163239.0	156089.0	144797.5	133506.0	119724.0	105942.0	91517.0	77092.0	64557.0	52022.0	44074.0	36126.0	29449.0	22772.0	17868.5	12965.0	10504.0	8043.0	6834.0	5625.0	4395.5	3166.0	2292.0	1418.0	891.5	365.0	259.0	153.0	96.5	32.5	25.0	14.5	4.0	2.5	1.0	1.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-073_7	4.0	3.5	3.0	2.0	1.0	2.5	4.0	13.5	23.0	51.0	79.0	161.5	244.0	393.5	543.0	889.0	1235.0	1717.0	2199.0	3077.5	3956.0	5054.0	6152.0	7802.0	9452.0	11968.5	18558.5	22632.0	28638.0	34644.0	42560.5	50477.0	61450.0	72423.0	87137.0	101851.0	118262.0	134673.0	151408.0	168143.0	184683.5	201224.0	211073.5	220923.0	219890.0	218857.0	210357.0	201857.0	186433.5	171010.0	153454.0	135898.0	117529.5	99161.0	83569.5	67978.0	57261.0	46544.0	37809.5	29075.0	22843.5	16612.0	13379.5	10147.0	8706.0	7265.0	5686.5	4108.0	2917.0	1726.0	1096.5	467.0	329.5	192.0	124.0	39.0	22.0	15.5	9.0	6.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-074_1	3.0	2.0	1.0	2.0	3.0	3.0	3.0	4.0	5.0	35.5	66.0	119.5	173.0	285.5	398.0	640.5	883.0	1224.0	1565.0	2158.5	2752.0	3646.5	4541.0	5763.0	6985.0	8836.5	13784.0	16880.0	21161.0	25442.0	31373.0	37304.0	45625.0	53946.0	64598.5	75251.0	87588.5	99926.0	112550.0	125174.0	137082.0	148990.0	156840.5	164691.0	163694.5	162698.0	155386.5	148075.0	135966.5	123858.0	109772.5	95687.0	81278.0	66869.0	55675.5	44482.0	37054.5	29627.0	23901.5	18176.0	14250.5	10325.0	8137.5	5950.0	4972.5	3995.0	3083.0	2171.0	1550.5	930.0	632.5	335.0	244.0	153.0	102.5	33.0	14.0	9.5	5.0	4.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-074_2	2.0	2.5	3.0	3.5	4.0	4.5	5.0	8.5	12.0	33.5	55.0	111.0	167.0	260.5	354.0	625.0	896.0	1237.0	1578.0	2186.5	2795.0	3593.5	4392.0	5581.0	6770.0	8682.5	13734.5	16874.0	21233.0	25592.0	31559.5	37527.0	45561.0	53595.0	64067.5	74540.0	87256.0	99972.0	112128.5	124285.0	136665.5	149046.0	155950.5	162855.0	162099.5	161344.0	153727.0	146110.0	134242.0	122374.0	108547.5	94721.0	80554.5	66388.0	55125.0	43862.0	36598.5	29335.0	23646.0	17957.0	14025.0	10093.0	8028.5	5964.0	4920.0	3876.0	2967.5	2059.0	1485.5	912.0	603.5	295.0	207.5	120.0	81.0	28.0	14.0	9.0	4.0	2.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-074_3	0.0	0.5	1.0	1.5	2.0	3.0	4.0	6.0	8.0	32.5	57.0	105.5	154.0	268.0	382.0	655.5	929.0	1245.0	1561.0	2155.0	2749.0	3602.0	4455.0	5682.5	6910.0	8820.0	13660.5	16591.0	21026.0	25461.0	31343.0	37225.0	45266.5	53308.0	63951.5	74595.0	86711.0	98827.0	111298.0	123769.0	135815.0	147861.0	154871.0	161881.0	160707.5	159534.0	152169.0	144804.0	132819.5	120835.0	107126.5	93418.0	79571.5	65725.0	54260.5	42796.0	35955.5	29115.0	23320.0	17525.0	13774.5	10024.0	7868.5	5713.0	4735.5	3758.0	2892.5	2027.0	1447.0	867.0	599.0	331.0	235.5	140.0	90.0	29.0	18.0	11.5	5.0	4.0	3.0	2.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-074_4	2.0	2.0	2.0	2.0	2.0	2.5	3.0	11.0	19.0	38.5	58.0	100.0	142.0	254.5	367.0	576.0	785.0	1112.0	1439.0	1988.0	2537.0	3281.5	4026.0	5148.5	6271.0	7992.5	12541.5	15369.0	19246.0	23123.0	28841.0	34559.0	41816.5	49074.0	59110.0	69146.0	80170.0	91194.0	102405.5	113617.0	124627.0	135637.0	141842.0	148047.0	147436.5	146826.0	139977.0	133128.0	122447.0	111766.0	98956.5	86147.0	72892.0	59637.0	49709.5	39782.0	33243.5	26705.0	21334.5	15964.0	12637.5	9311.0	7301.0	5291.0	4337.5	3384.0	2633.0	1882.0	1350.5	819.0	579.0	339.0	245.5	152.0	93.0	24.0	14.0	10.5	7.0	3.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-074_5	0.0	1.5	3.0	2.5	2.0	3.5	5.0	5.5	6.0	27.5	49.0	90.5	132.0	222.0	312.0	507.0	702.0	977.0	1252.0	1672.5	2093.0	2737.5	3382.0	4322.5	5263.0	6887.0	10804.5	13098.0	16409.0	19720.0	24426.0	29132.0	35577.0	42022.0	50196.0	58370.0	67743.5	77117.0	87111.5	97106.0	106832.5	116559.0	121831.0	127103.0	126424.0	125745.0	120118.5	114492.0	105138.5	95785.0	85042.0	74299.0	63203.5	52108.0	43304.0	34500.0	28771.0	23042.0	18533.0	14024.0	11037.5	8051.0	6333.5	4616.0	3824.5	3033.0	2339.0	1645.0	1191.5	738.0	498.0	258.0	196.5	135.0	89.5	27.5	11.0	8.5	6.0	3.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-074_6	2.0	1.5	1.0	1.0	1.0	2.5	4.0	6.5	9.0	31.0	53.0	89.0	125.0	204.0	283.0	503.5	724.0	968.0	1212.0	1701.0	2190.0	2796.0	3402.0	4456.5	5511.0	7007.5	10843.0	13182.0	16599.0	20016.0	24660.5	29305.0	35776.5	42248.0	50751.5	59255.0	68880.5	78506.0	88183.0	97860.0	107080.5	116301.0	122094.0	127887.0	126748.0	125609.0	119949.0	114289.0	105182.5	96076.0	84795.0	73514.0	62789.0	52064.0	43101.5	34139.0	28555.5	22972.0	18497.5	14023.0	10917.5	7812.0	6222.5	4633.0	3852.5	3072.0	2334.0	1596.0	1165.5	735.0	513.5	292.0	201.0	110.0	72.0	21.0	8.0	8.5	9.0	4.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-074_7	3.0	1.5	0.0	1.5	3.0	2.0	1.0	7.0	13.0	41.0	69.0	106.5	144.0	258.0	372.0	657.0	942.0	1276.5	1611.0	2242.5	2874.0	3652.0	4430.0	5680.0	6930.0	8838.5	13895.0	17043.0	21308.0	25573.0	31526.5	37480.0	45945.0	54410.0	65151.0	75892.0	88315.5	100739.0	113354.0	125969.0	137994.5	150020.0	157373.5	164727.0	163808.5	162890.0	155411.0	147932.0	135872.5	123813.0	109868.0	95923.0	81546.0	67169.0	55614.5	44060.0	36931.5	29803.0	24064.0	18325.0	14263.5	10202.0	8051.5	5901.0	4876.5	3852.0	2953.0	2054.0	1509.0	964.0	664.5	365.0	252.5	140.0	97.0	34.0	14.0	8.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-075_1	1.0	1.0	1.0	0.5	0.0	0.5	1.0	1.5	2.0	8.0	14.0	17.5	21.0	74.0	127.0	226.5	326.0	473.0	620.0	969.0	1318.0	1883.5	2449.0	3252.5	4056.0	5599.5	9643.0	12143.0	15718.5	19294.0	24919.0	30544.0	38844.5	47145.0	58423.0	69701.0	82551.0	95401.0	110763.5	126126.0	141176.0	156226.0	166426.5	176627.0	177884.0	179141.0	172813.0	166485.0	152547.5	138610.0	122942.5	107275.0	90279.5	73284.0	60446.0	47608.0	39430.0	31252.0	24757.5	18263.0	14201.0	10139.0	7893.0	5647.0	4608.5	3570.0	2618.5	1667.0	1246.5	826.0	579.5	333.0	263.0	193.0	123.0	39.0	25.0	15.5	6.0	3.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-075_2	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	7.0	14.0	19.0	24.0	71.0	118.0	202.5	287.0	446.0	605.0	923.5	1242.0	1871.0	2500.0	3294.0	4088.0	5640.5	9609.5	12026.0	15751.5	19477.0	24808.5	30140.0	38653.0	47166.0	58141.0	69116.0	82132.5	95149.0	110106.5	125064.0	140308.5	155553.0	165813.5	176074.0	177212.0	178350.0	171517.5	164685.0	151318.0	137951.0	121755.0	105559.0	89029.0	72499.0	59804.5	47110.0	39083.5	31057.0	24561.5	18066.0	14061.5	10057.0	7887.5	5718.0	4583.5	3449.0	2596.5	1744.0	1250.5	757.0	536.5	316.0	234.0	152.0	99.5	29.5	12.0	7.0	2.0	1.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-075_3	1.0	1.0	1.0	1.0	1.0	1.5	2.0	1.5	1.0	5.0	9.0	22.5	36.0	78.5	121.0	214.0	307.0	433.5	560.0	948.5	1337.0	1841.0	2345.0	3205.5	4066.0	5647.0	9650.5	12073.0	15744.0	19415.0	24942.0	30469.0	38727.0	46985.0	57864.0	68743.0	81844.0	94945.0	109608.5	124272.0	139598.0	154924.0	164751.5	174579.0	175765.0	176951.0	170165.5	163380.0	150145.5	136911.0	120783.5	104656.0	88049.5	71443.0	59006.5	46570.0	38495.0	30420.0	24087.5	17755.0	13785.5	9816.0	7709.0	5602.0	4542.5	3483.0	2601.5	1720.0	1240.5	761.0	567.5	374.0	263.0	152.0	100.0	32.0	16.0	9.5	3.0	2.5	2.0	1.5	1.0	0.5	0.0	1.0	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-075_4	2.0	1.0	0.0	0.0	0.0	1.0	2.0	2.5	3.0	6.5	10.0	23.5	37.0	58.5	80.0	170.0	260.0	410.5	561.0	887.0	1213.0	1645.0	2077.0	2876.0	3675.0	5122.0	8756.0	10943.0	14336.5	17730.0	22940.5	28151.0	35499.0	42847.0	52897.5	62948.0	75151.5	87355.0	100595.0	113835.0	127464.0	141093.0	150463.5	159834.0	160677.0	161520.0	155384.0	149248.0	136907.5	124567.0	110056.5	95546.0	80675.5	65805.0	54138.0	42471.0	35043.5	27616.0	22116.0	16616.0	12860.5	9105.0	7119.0	5133.0	4078.0	3023.0	2283.0	1543.0	1126.0	709.0	510.0	311.0	225.0	139.0	90.5	29.5	17.0	13.0	9.0	5.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-075_5	1.0	0.5	0.0	0.0	0.0	0.5	1.0	2.5	4.0	6.0	8.0	16.0	24.0	47.0	70.0	148.5	227.0	358.0	489.0	719.5	950.0	1392.5	1835.0	2520.0	3205.0	4497.0	7650.0	9511.0	12293.5	15076.0	19473.0	23870.0	30170.5	36471.0	45410.5	54350.0	64650.5	74951.0	86454.5	97958.0	109674.0	121390.0	129629.5	137869.0	139047.5	140226.0	134642.0	129058.0	118891.0	108724.0	96425.0	84126.0	70661.0	57196.0	47122.0	37048.0	30718.5	24389.0	19414.0	14439.0	11055.5	7672.0	6051.0	4430.0	3552.0	2674.0	2002.0	1330.0	989.5	649.0	450.0	251.0	189.5	128.0	77.5	22.0	17.0	10.5	4.0	2.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-075_6	0.0	0.0	0.0	0.5	1.0	0.5	0.0	2.0	4.0	10.0	16.0	19.5	23.0	51.5	80.0	152.5	225.0	360.5	496.0	765.0	1034.0	1460.5	1887.0	2535.5	3184.0	4461.5	7645.5	9552.0	12408.5	15265.0	19626.0	23987.0	30507.5	37028.0	45929.0	54830.0	64822.0	74814.0	86462.5	98111.0	110380.0	122649.0	130410.5	138172.0	139324.0	140476.0	134613.0	128750.0	118429.0	108108.0	95633.5	83159.0	70077.0	56995.0	46908.0	36821.0	30626.0	24431.0	19245.5	14060.0	10976.5	7893.0	6115.0	4337.0	3528.5	2720.0	2015.0	1310.0	1003.5	697.0	489.5	282.0	205.5	129.0	78.5	20.5	13.0	9.5	6.0	3.0	0.0	0.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-075_7	2.0	1.5	1.0	1.0	1.0	1.0	1.0	2.5	4.0	8.5	13.0	28.5	44.0	75.0	106.0	204.5	303.0	467.0	631.0	975.5	1320.0	1852.0	2384.0	3232.0	4080.0	5681.0	9734.0	12186.0	15889.5	19593.0	25120.5	30648.0	38970.5	47293.0	58709.5	70126.0	83591.5	97057.0	112000.5	126944.0	142650.5	158357.0	168220.5	178084.0	178931.5	179779.0	173427.5	167076.0	153398.5	139721.0	123691.0	107661.0	90665.5	73670.0	60597.5	47525.0	39498.5	31472.0	24864.0	18256.0	14227.0	10198.0	7994.0	5790.0	4664.0	3538.0	2630.5	1723.0	1280.0	837.0	586.5	336.0	247.0	158.0	95.0	22.0	12.0	7.5	3.0	2.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-076_1	7.0	6.5	6.0	6.0	6.0	7.0	8.0	17.5	27.0	73.5	120.0	227.5	335.0	549.0	763.0	1314.5	1866.0	2384.5	2903.0	3843.0	4783.0	6068.5	7354.0	8857.0	10360.0	12737.5	18428.0	21741.0	26335.0	30929.0	36739.5	42550.0	51028.5	59507.0	70979.0	82451.0	96554.0	110657.0	125321.0	139985.0	155179.0	170373.0	179634.0	188895.0	188847.5	188800.0	179346.0	169892.0	155353.5	140815.0	123899.0	106983.0	90118.0	73253.0	60504.0	47755.0	40106.5	32458.0	26682.0	20906.0	17218.5	13531.0	10678.5	7826.0	6452.0	5078.0	3841.5	2605.0	1933.5	1262.0	848.5	435.0	311.0	187.0	114.0	26.0	11.0	8.5	6.0	4.0	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-076_2	3.0	2.5	2.0	3.5	5.0	7.5	10.0	15.0	20.0	73.5	127.0	233.0	339.0	555.0	771.0	1272.0	1773.0	2338.0	2903.0	3890.5	4878.0	6149.5	7421.0	8965.0	10509.0	12883.0	18620.0	21983.0	26339.0	30695.0	36670.5	42646.0	51076.0	59506.0	71229.5	82953.0	96445.5	109938.0	125211.5	140485.0	155408.5	170332.0	179708.0	189084.0	188770.5	188457.0	179086.5	169716.0	155673.5	141631.0	124386.5	107142.0	90603.0	74064.0	60846.0	47628.0	40111.5	32595.0	26633.0	20671.0	17093.0	13515.0	10646.5	7778.0	6393.0	5008.0	3754.0	2500.0	1840.5	1181.0	777.5	374.0	290.0	206.0	118.5	17.5	4.0	3.5	3.0	3.5	4.0	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-076_3	6.0	6.5	7.0	6.0	5.0	9.0	13.0	26.0	39.0	80.5	122.0	227.5	333.0	541.0	749.0	1297.0	1845.0	2371.0	2897.0	3825.5	4754.0	6060.5	7367.0	8891.5	10416.0	12867.0	18500.0	21682.0	26127.0	30572.0	36446.0	42320.0	50975.0	59630.0	71207.0	82784.0	96455.0	110126.0	124636.0	139146.0	154114.0	169082.0	178732.0	188382.0	187481.5	186581.0	177679.0	168777.0	154148.0	139519.0	122575.5	105632.0	89480.0	73328.0	60417.5	47507.0	39813.0	32119.0	26141.0	20163.0	16717.0	13271.0	10402.5	7534.0	6173.5	4813.0	3618.5	2424.0	1777.5	1131.0	768.5	406.0	298.5	191.0	115.0	24.5	10.0	9.5	9.0	6.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-076_4	7.0	6.0	5.0	7.5	10.0	10.5	11.0	20.0	29.0	69.5	110.0	220.0	330.0	513.5	697.0	1167.0	1637.0	2148.0	2659.0	3546.0	4433.0	5559.5	6686.0	8102.5	9519.0	11661.0	16890.0	19977.0	24003.0	28029.0	33422.0	38815.0	46822.0	54829.0	65230.0	75631.0	87895.5	100160.0	113971.5	127783.0	141328.5	154874.0	163524.0	172174.0	171697.5	171221.0	162792.0	154363.0	141374.5	128386.0	112349.5	96313.0	81303.0	66293.0	54814.0	43335.0	36261.5	29188.0	23892.0	18596.0	15237.5	11879.0	9406.5	6934.0	5631.0	4328.0	3264.0	2200.0	1626.0	1052.0	694.5	337.0	255.0	173.0	109.0	27.5	10.0	6.0	2.0	2.0	2.0	1.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-076_5	4.0	3.0	2.0	4.0	6.0	6.0	6.0	12.0	18.0	65.0	112.0	197.5	283.0	441.5	600.0	1021.5	1443.0	1875.0	2307.0	3043.0	3779.0	4787.5	5796.0	7001.5	8207.0	10073.0	14656.0	17373.0	20658.0	23943.0	28790.5	33638.0	40206.5	46775.0	55868.5	64962.0	75531.0	86100.0	97907.0	109714.0	121547.5	133381.0	141470.0	149559.0	148543.5	147528.0	140616.0	133704.0	122193.5	110683.0	97500.5	84318.0	71380.5	58443.0	48197.0	37951.0	31785.0	25619.0	20970.5	16322.0	13471.0	10620.0	8421.5	6223.0	5082.5	3942.0	2966.5	1991.0	1462.5	934.0	630.5	327.0	235.5	144.0	90.5	24.5	12.0	7.5	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-076_6	2.0	3.5	5.0	3.5	2.0	6.5	11.0	16.0	21.0	60.5	100.0	189.5	279.0	460.0	641.0	1022.0	1403.0	1843.0	2283.0	3068.5	3854.0	4832.5	5811.0	7033.0	8255.0	10080.5	14668.0	17430.0	20796.0	24162.0	28641.0	33120.0	40095.0	47070.0	56247.5	65425.0	75871.5	86318.0	98252.5	110187.0	121599.0	133011.0	140959.0	148907.0	148535.5	148164.0	140606.0	133048.0	121734.5	110421.0	97163.5	83906.0	71002.5	58099.0	47992.5	37886.0	31488.0	25090.0	20690.0	16290.0	13348.0	10406.0	8270.0	6134.0	5050.5	3967.0	2972.0	1977.0	1476.0	975.0	657.0	339.0	252.0	165.0	100.5	25.0	14.0	10.0	6.0	3.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-076_7	4.0	3.0	2.0	3.0	4.0	8.5	13.0	18.5	24.0	72.0	120.0	241.0	362.0	574.0	786.0	1330.5	1875.0	2400.0	2925.0	3937.5	4950.0	6198.0	7446.0	9008.5	10571.0	12929.5	18578.5	21869.0	26423.5	30978.0	36878.0	42778.0	51602.5	60427.0	71914.0	83401.0	97276.0	111151.0	126724.5	142298.0	157132.5	171967.0	181720.5	191474.0	191028.0	190582.0	181181.5	171781.0	157035.5	142290.0	125138.5	107987.0	90903.5	73820.0	61012.5	48205.0	40636.0	33067.0	27067.5	21068.0	17254.5	13441.0	10584.5	7728.0	6346.0	4964.0	3745.5	2527.0	1868.0	1209.0	833.5	458.0	335.0	212.0	122.0	23.0	14.0	13.0	12.0	6.0	0.0	1.5	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-077_1	0.0	0.0	0.0	1.0	2.0	1.5	1.0	1.0	1.0	6.0	11.0	26.0	41.0	60.0	79.0	188.5	298.0	430.0	562.0	853.0	1144.0	1631.0	2118.0	2950.0	3782.0	5191.0	8959.5	11319.0	14651.5	17984.0	23150.5	28317.0	35816.0	43315.0	53413.0	63511.0	75508.0	87505.0	100894.0	114283.0	128033.5	141784.0	150203.5	158623.0	160002.0	161381.0	154963.5	148546.0	136798.0	125050.0	111403.5	97757.0	82718.5	67680.0	55922.5	44165.0	36671.0	29177.0	23231.0	17285.0	13619.5	9954.0	7736.5	5519.0	4539.0	3559.0	2610.5	1662.0	1258.5	855.0	629.0	403.0	297.0	191.0	120.0	35.0	21.0	11.5	2.0	2.5	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-077_2	1.0	1.0	1.0	0.5	0.0	1.5	3.0	3.5	4.0	7.5	11.0	18.5	26.0	61.5	97.0	191.0	285.0	396.5	508.0	823.5	1139.0	1674.0	2209.0	2983.5	3758.0	5256.5	8960.5	11166.0	14557.5	17949.0	22852.5	27756.0	35483.5	43211.0	53223.0	63235.0	75214.0	87193.0	100785.0	114377.0	127439.5	140502.0	149415.0	158328.0	159634.5	160941.0	154366.5	147792.0	136279.0	124766.0	110698.5	96631.0	81781.0	66931.0	55449.5	43968.0	36538.5	29109.0	23206.0	17303.0	13560.5	9818.0	7722.0	5626.0	4527.0	3428.0	2546.5	1665.0	1230.0	795.0	581.0	367.0	280.5	194.0	118.5	28.0	13.0	8.0	3.0	2.5	2.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
